Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV07,OUT013,1870.0634386981928
FDP07,OUT049,3257.443801821343
FDK48,OUT018,982.2213546438416
FDM15,OUT019,602.1556874877001
FDY19,OUT027,3336.5125958289427
FDK46,OUT046,3945.9880418615867
FDY11,OUT045,1256.5613113377658
FDH09,OUT046,1048.1758914122915
FDO08,OUT027,4082.655418894707
FDU14,OUT013,3889.934269321101
FDD22,OUT027,3202.8581533901533
FDM27,OUT017,2543.4611668422003
FDL02,OUT027,3181.061081891341
NCA17,OUT035,2418.9650770086114
FDE38,OUT019,793.1939722207667
NCG07,OUT049,3068.177449524417
DRC27,OUT013,3829.4636147177043
FDA27,OUT035,4030.66712269696
FDW40,OUT045,2337.7365012040036
DRI11,OUT013,1911.2537171993513
FDN50,OUT046,1592.6910603186502
FDR12,OUT046,2687.243230396488
FDT34,OUT027,3046.135432064287
FDW11,OUT035,1139.4554394261218
NCO30,OUT027,4263.766155961772
FDZ34,OUT017,3114.585266846105
FDU45,OUT017,1936.68618132142
NCD42,OUT035,776.3389386139038
FDX25,OUT045,2904.092962517293
NCR29,OUT046,956.5762062907866
FDX43,OUT019,879.8548119384468
FDB04,OUT010,-377.34501041187104
FDR49,OUT027,2228.9453317100993
FDS39,OUT018,2008.901036473258
FDW58,OUT045,1817.6813848074466
FDG22,OUT019,-1182.8045363048304
FDG31,OUT017,1149.9276686672629
NCV53,OUT027,5117.730301042085
DRJ37,OUT035,2417.7212075638736
FDV07,OUT035,1895.312821674891
FDW52,OUT018,2387.9693270064154
FDT15,OUT045,3018.729110310039
FDD02,OUT018,1686.9498714689694
FDM16,OUT035,1345.2768683065242
NCE55,OUT046,2642.481070965863
FDB57,OUT018,3282.8067219624468
FDQ04,OUT013,799.3681821662676
FDQ47,OUT019,-1216.6018149515103
FDY14,OUT019,2182.6333393424406
DRK37,OUT017,2979.370922468852
FDO25,OUT017,3315.7030977695204
FDL57,OUT046,3991.3934129898507
NCK29,OUT018,1674.674875405588
FDK46,OUT027,5433.332866958768
NCB43,OUT010,1026.0379641039726
DRE01,OUT027,5050.726894850702
FDC46,OUT018,2609.819631201337
FDQ23,OUT045,1791.5080807082322
FDX38,OUT049,1052.3666046086582
FDG60,OUT018,3390.7210457261835
FDW55,OUT017,3970.4999166462285
FDP39,OUT013,935.5970538261045
FDB20,OUT018,1095.9318971278508
FDV21,OUT017,2020.4666961318217
FDZ02,OUT013,1652.016912952829
FDP19,OUT027,3478.3493148022826
FDA38,OUT035,3791.562677455253
FDH22,OUT045,2040.1051436148891
DRM11,OUT045,4095.0836428826065
FDO12,OUT027,4458.00866629479
FDT14,OUT049,2062.1596628402594
FDW34,OUT010,1947.210745121099
FDG04,OUT027,4342.026861396425
FDW59,OUT018,1175.2424737277938
FDR33,OUT018,1518.5554858106184
FDP32,OUT013,2163.47287838809
FDL13,OUT027,5053.622358326186
FDD22,OUT013,1857.395326564027
FDV40,OUT027,2620.232958125861
NCD55,OUT046,676.7704306954893
FDQ20,OUT010,-1002.413364129934
FDD28,OUT045,1067.0822350303797
FDC39,OUT045,3244.4396295849
NCR17,OUT049,2036.6944995174817
DRO35,OUT018,1624.2706373084866
FDF40,OUT049,4028.6200625099277
FDR31,OUT018,2116.6822341844363
NCQ41,OUT017,3119.7571144715907
FDP38,OUT046,853.4549139913979
NCU54,OUT027,4607.016613042896
FDG22,OUT018,462.13869389388947
DRK59,OUT013,3657.8455829473787
FDC37,OUT046,1681.4977389369315
NCO42,OUT013,2351.367351057844
NCT42,OUT017,2423.2006490212198
FDX27,OUT035,1652.570813400339
FDV40,OUT018,993.4800445014284
FDT45,OUT027,2392.0710865595756
FDS47,OUT019,-462.1872531294948
FDR45,OUT035,3758.1692423006466
FDB03,OUT045,3749.2453473632936
FDO49,OUT035,1058.7582381587126
FDU60,OUT027,4068.7731473518943
FDB26,OUT018,750.23810056913
FDB46,OUT017,3402.282812001379
FDQ37,OUT019,1195.3620586872366
FDN03,OUT017,3978.5756033313505
NCX30,OUT045,3901.5770518244735
FDK32,OUT019,673.292073621993
DRM47,OUT013,3045.464982951217
NCO02,OUT046,1060.7085744327724
FDP04,OUT013,1149.830471651001
NCO43,OUT049,1768.4951778941954
FDD59,OUT013,1476.3146147417942
FDQ10,OUT017,2762.987052280955
FDW45,OUT035,2421.6102888805526
NCK30,OUT049,4056.8598576612358
FDU31,OUT018,3173.971073398494
NCQ17,OUT019,541.8866400919119
FDN01,OUT017,2814.374767431955
FDZ19,OUT049,2905.8539886608796
DRG37,OUT017,2508.902622480281
FDE32,OUT045,828.4871383268764
FDO34,OUT049,2796.0906341578952
FDM04,OUT019,-869.0298071189472
FDZ25,OUT049,2916.536202545445
FDU08,OUT049,1813.6855266053253
NCW30,OUT045,4051.303834406894
NCM18,OUT013,1062.1194230675255
FDS22,OUT035,902.4189951820217
NCH18,OUT017,3819.459106537768
FDC23,OUT013,2896.6085201962765
FDY46,OUT013,2962.362581988085
NCU06,OUT046,3469.5316892505475
FDX57,OUT045,1731.8507239175947
FDX36,OUT027,4886.112922252331
FDL16,OUT045,848.5166939592127
FDT16,OUT010,2222.93559883133
FDN16,OUT018,1434.705356875124
FDC03,OUT046,2902.7626802761715
DRF60,OUT013,3743.3435544014524
FDS27,OUT027,4511.318224141152
FDP33,OUT010,2058.05033455399
FDJ36,OUT018,1283.3944342693803
NCR42,OUT013,650.0602206697131
FDV14,OUT017,1466.8589011011918
NCP42,OUT035,3102.4045043578453
FDB50,OUT027,2703.6800458212792
NCC30,OUT027,4157.887756076873
FDA23,OUT018,1393.2228281188472
FDW16,OUT017,1594.5154991215309
FDQ52,OUT010,1936.2846947283806
FDB58,OUT049,2486.034517943207
NCP29,OUT049,1193.6164465020133
NCM05,OUT045,4124.3482521412125
FDO25,OUT013,3355.30157061082
NCM54,OUT046,1994.8611995632064
NCL54,OUT046,2663.320591675855
FDL39,OUT010,1025.1542705553952
FDF53,OUT018,2580.1587796035296
NCQ42,OUT035,2072.5287837809215
FDF58,OUT013,1142.3673495511302
FDZ04,OUT035,1150.9853552017894
FDE26,OUT019,436.9708790641821
FDS60,OUT017,2879.7704854363897
FDV58,OUT017,3109.2836103726904
FDM04,OUT045,1017.4361573004912
FDE08,OUT035,2430.5874684157898
NCB43,OUT049,3024.0286384605333
FDU11,OUT010,94.47845954023887
FDF22,OUT019,1457.3899404312228
FDE24,OUT013,2246.2495975711445
DRJ49,OUT046,2030.939672919627
NCQ53,OUT035,3716.73924503519
NCL41,OUT013,714.1838696365116
FDR22,OUT013,1901.1294296211845
FDH04,OUT035,1625.6318308285422
DRH15,OUT045,852.3783161764591
FDY40,OUT049,1073.8151625808382
NCI17,OUT035,1618.3393955116499
NCC18,OUT013,2772.3158771687686
FDY28,OUT027,4666.740175273305
FDB45,OUT027,3142.4293671813775
NCL30,OUT018,1752.2060632237149
FDM10,OUT017,3353.214100290324
FDH22,OUT027,3405.051744840868
NCZ53,OUT017,3024.742358704155
NCI18,OUT013,3487.9594252676025
FDH14,OUT027,3735.810928077509
FDR36,OUT027,2204.7101849808196
FDW01,OUT045,2501.669381952389
FDK02,OUT027,3329.749666436531
FDJ02,OUT018,2161.3450821021643
FDU55,OUT013,4100.44137348987
NCV18,OUT027,2754.194306582299
FDH14,OUT018,2029.4125233584455
FDZ37,OUT045,1631.002704895213
FDX49,OUT049,3796.3880348145085
NCD43,OUT046,1612.7995688434535
FDZ07,OUT013,1169.286159116616
FDK43,OUT035,2105.622790169162
FDR32,OUT018,3353.5486779868324
FDT39,OUT013,2512.694528260032
NCV54,OUT017,1973.5679007660265
FDF38,OUT018,599.7404413374347
FDV60,OUT046,3042.477659209966
FDH44,OUT027,3793.7953602160624
FDS21,OUT046,1067.6104093719327
NCL41,OUT045,783.4200048378293
FDM46,OUT017,1553.3364917018757
FDU27,OUT045,964.7303900941615
NCJ54,OUT017,3633.349030446793
DRG51,OUT018,2342.5727339092177
NCA29,OUT019,832.1322045238094
FDR47,OUT045,3102.0606853457957
NCL19,OUT027,3643.327752992647
DRG01,OUT049,1427.1387624094518
FDG10,OUT046,1018.9401314622428
NCV05,OUT049,2557.5196272278795
NCH18,OUT019,1908.4142963167296
FDV14,OUT018,1153.3596387163539
DRJ23,OUT035,3043.794404294123
DRJ11,OUT046,2856.1032723183616
FDZ03,OUT017,2969.1921471994256
FDI27,OUT010,-971.7970232154021
FDJ14,OUT018,1182.6465958751746
FDU32,OUT017,2042.7517669606154
FDD47,OUT027,4129.033058973409
DRF36,OUT035,3028.4946043534082
FDM21,OUT046,3899.310367902951
FDV10,OUT018,567.3229232129229
FDH60,OUT018,2810.8417732311564
FDX47,OUT010,708.8332149054363
FDT19,OUT019,798.8866777425096
FDO11,OUT045,4007.61834869992
FDH24,OUT027,3900.46434900873
FDL02,OUT018,1545.5595636866306
FDB02,OUT049,2993.1006468705564
FDA43,OUT046,3027.8165969305055
FDG52,OUT045,891.5740072739673
DRC12,OUT013,2987.752761226061
FDY37,OUT018,2088.129970659092
NCU18,OUT045,2297.8861061691005
FDU09,OUT035,1086.8256126333163
DRJ25,OUT027,2212.0410195637087
DRE12,OUT018,1532.773551930326
DRL47,OUT017,2071.1856794861433
DRK01,OUT046,1526.4452979570915
FDC22,OUT019,1127.8294871213084
FDG44,OUT013,993.2999993786643
FDW04,OUT035,2173.49110210629
FDK09,OUT049,3659.3052635036574
NCN43,OUT035,2021.1947108802383
FDG04,OUT049,3077.901617772567
FDH32,OUT010,-247.63699781487048
DRI47,OUT017,2382.1468800557195
DRE15,OUT013,1300.2747787641156
FDY11,OUT035,1274.0369608378796
FDO60,OUT049,964.6400297961136
FDQ20,OUT018,547.5596874053708
FDO57,OUT027,3915.4811750535423
FDT14,OUT019,49.95689500107528
FDA57,OUT049,904.0651786017579
DRN35,OUT017,730.2045752095423
FDJ03,OUT046,854.1203361497951
FDX28,OUT017,1657.3130470153105
DRE25,OUT045,1546.134001316495
FDR09,OUT046,3946.947155655388
FDB23,OUT035,3678.3724508958985
FDO08,OUT045,2734.6453469410126
FDQ23,OUT049,1813.0219143521126
FDW04,OUT013,2151.2125900003075
DRK13,OUT010,1193.0674516850645
NCL17,OUT027,3607.10939663558
FDY21,OUT035,3050.0851489304805
FDJ38,OUT027,4447.680022836679
FDA37,OUT019,261.6613729232904
FDV43,OUT013,883.1606992831835
FDL36,OUT046,1445.9034813339877
FDD53,OUT045,820.4855774485386
FDZ19,OUT010,946.8111145880794
FDV21,OUT045,2038.9059295452817
NCL54,OUT018,2457.4176169811226
DRI47,OUT027,3700.8438758503285
DRG03,OUT049,2575.894706105878
FDG21,OUT013,2600.1044468639916
FDW03,OUT018,1503.3928538773448
NCI55,OUT046,1889.963590869027
DRC36,OUT019,941.4163579748783
FDH22,OUT017,2049.873396451946
FDV20,OUT045,2202.0612490729627
NCU41,OUT027,4396.396871137494
FDN46,OUT027,3096.3439326261127
FDK50,OUT045,2666.482712547495
NCA05,OUT027,3738.9479665507383
DRH01,OUT018,2420.187356040251
FDT08,OUT018,2146.9155427322926
FDM08,OUT018,3295.436674236957
FDZ07,OUT035,1179.7009804493414
FDS22,OUT017,942.312090967605
FDV35,OUT027,3845.5053198258443
FDI28,OUT010,-513.8848024200734
FDW58,OUT027,3165.552048271959
FDT52,OUT045,3888.218130983053
FDY34,OUT046,2594.233089231089
FDR10,OUT046,2500.0577813409477
FDK57,OUT017,1982.6421576779926
FDR02,OUT027,3154.4340357001665
FDX49,OUT046,3619.5210806221417
FDQ20,OUT046,743.1441022732292
DRK23,OUT045,3950.542185108303
NCW06,OUT046,2915.2983584561434
FDR31,OUT017,2459.812029604631
NCE43,OUT013,2652.023767064894
DRO59,OUT027,2680.533109945613
FDN09,OUT049,3929.1260348986325
FDR11,OUT046,2500.6585524401717
FDO57,OUT013,2574.4474637016565
NCX18,OUT017,3118.862241896838
FDB05,OUT018,3547.0521803295405
FDQ08,OUT018,884.8864886725573
NCG43,OUT035,1580.0916994209829
FDJ56,OUT013,1683.8400885105802
FDA13,OUT010,-1123.767654557434
FDO56,OUT017,2018.0488889693756
FDB37,OUT018,3524.390358675057
FDZ02,OUT018,1347.3111341375152
FDQ24,OUT046,3792.531352860597
FDM16,OUT013,1327.4365704037568
FDU35,OUT049,1767.2576534828104
FDT35,OUT035,2766.276162946696
NCX30,OUT049,3954.206784141321
FDG04,OUT017,2987.8378112635355
FDI12,OUT035,1517.5935699967713
FDE35,OUT035,1194.421956427539
NCP14,OUT027,3066.727450896582
NCY53,OUT045,1846.842116886185
FDP49,OUT017,1075.6351942300435
FDQ04,OUT017,802.106572013874
FDM39,OUT035,2839.442712431286
FDO58,OUT019,734.810148297142
FDC56,OUT017,1982.4466337636477
NCQ54,OUT046,2574.3201432824953
FDV10,OUT027,2216.0133453610447
NCK17,OUT046,691.1284368798006
NCF55,OUT027,2074.457853782726
FDV33,OUT013,4101.157188398497
NCH29,OUT019,-260.12849271854066
FDA37,OUT027,3481.6824346257663
FDH46,OUT018,1451.3160244434243
FDS25,OUT035,1894.6076248656505
FDH04,OUT027,2920.4955369039835
FDX52,OUT046,2966.382964867292
NCD42,OUT017,767.3632916440661
FDW47,OUT017,2029.0542013790764
FDL25,OUT027,2946.420046357002
NCJ06,OUT010,103.27458346725962
FDY09,OUT013,2783.300122240868
FDS40,OUT046,657.1449333133646
FDH41,OUT017,3365.6971089148146
FDG38,OUT035,1552.8605904723854
FDU03,OUT027,4259.2893398053675
FDV20,OUT046,2076.3205470690177
DRB13,OUT045,3088.7325682278642
NCQ30,OUT013,1961.3057160698277
NCH06,OUT013,3792.8103662391227
FDU50,OUT018,1602.9315267243192
NCO42,OUT019,464.59352120185395
FDW09,OUT018,1135.9502765730526
FDH04,OUT013,1582.596562218218
FDC21,OUT045,1909.0225504298605
FDL21,OUT049,963.5986309722975
FDM46,OUT010,-364.627188388019
FDT22,OUT019,-837.4729003451184
FDB28,OUT035,3111.5514494570916
FDI12,OUT018,1224.566078190137
FDA28,OUT045,2127.4547729233145
FDF59,OUT013,2122.0103167035313
FDM45,OUT027,3387.365020099943
FDQ56,OUT017,1453.394841553497
FDR46,OUT049,2426.0440597687398
FDT01,OUT013,3364.75682776354
FDD16,OUT027,2647.938963523122
NCU30,OUT010,702.9221691600505
FDM40,OUT010,361.20597285650365
FDI56,OUT035,1615.2710740031112
NCS30,OUT013,2041.1349574521396
FDU08,OUT017,1722.1017646266632
FDX51,OUT027,4501.455995925439
FDA43,OUT045,3171.33322456124
FDX59,OUT010,-1163.3835868196065
FDC37,OUT018,1472.572601684817
FDP58,OUT013,3403.828601293055
NCY42,OUT035,2318.2348914112554
FDF21,OUT018,2781.187665338705
FDU10,OUT027,2160.4845286896684
DRL47,OUT018,1748.7922815770758
FDA58,OUT018,3437.095765177232
FDJ22,OUT049,3130.7920449494604
FDK50,OUT046,2492.9109292529356
FDO38,OUT035,1402.5281694200817
DRF60,OUT035,3745.633771914808
NCZ42,OUT019,1821.0641778440631
FDD35,OUT049,2109.473827131508
FDL25,OUT045,1621.8843083875327
FDJ16,OUT013,999.6980893856735
DRK59,OUT049,3765.6161024043386
FDI50,OUT046,3607.6688684758255
NCB19,OUT045,1474.201520172062
DRI37,OUT035,1058.0111215455927
FDA14,OUT027,3707.128894239774
FDC08,OUT018,3329.430862945437
FDS45,OUT046,1700.7919409355836
FDI21,OUT049,1278.5171571492178
DRJ47,OUT035,2805.863712552724
DRE37,OUT027,4303.486551485671
FDT55,OUT018,2321.456150421923
NCG42,OUT027,3443.0743841472604
FDA31,OUT049,2844.538394539869
NCW42,OUT046,3388.979906572727
FDF50,OUT017,3104.0833341576845
FDK56,OUT049,3067.5515289401555
FDX10,OUT035,776.6798954302303
NCK07,OUT027,3944.393167054633
FDZ49,OUT017,3541.250018242371
FDR33,OUT013,1815.8283600830541
FDO44,OUT018,1595.084747307501
FDA20,OUT046,2892.8021545907277
NCL30,OUT045,2098.763812613932
FDI05,OUT019,-614.6635156195707
FDQ12,OUT018,3284.1302682312785
FDH47,OUT017,1736.2518543823226
FDH34,OUT018,2655.08346693041
FDF29,OUT046,2089.068749167181
FDG40,OUT018,390.6579466585217
NCE18,OUT017,3889.1573304599506
FDP21,OUT010,1194.9794820788566
FDY50,OUT013,1445.2424504860696
FDB36,OUT049,2276.6684047760355
NCZ29,OUT049,2164.3869064866744
FDU20,OUT018,1754.178184510586
FDO56,OUT013,2025.569038153777
FDW31,OUT049,3313.9124845418155
DRH59,OUT013,1300.8645027885132
NCB30,OUT017,3123.37321232839
FDK43,OUT027,3458.303954606672
FDW43,OUT045,3721.429021790733
NCL19,OUT017,2293.5394620114816
FDJ27,OUT046,1607.7541763420768
FDC45,OUT046,2654.760484177593
FDY40,OUT035,992.0750277276456
NCM41,OUT035,1577.6298546797016
NCK18,OUT019,760.3231959858549
FDP37,OUT049,2195.212631066739
FDA27,OUT027,5364.094681962877
NCX30,OUT035,3873.11748940103
FDR09,OUT017,4008.4490166147843
FDG08,OUT027,4138.712391778288
NCU30,OUT013,2615.394508687109
FDB16,OUT017,1485.245642697137
FDM16,OUT017,1334.765857246141
FDC48,OUT013,1417.4702361085997
NCF18,OUT046,2874.4209611000124
FDU46,OUT018,1133.1604181392431
FDH41,OUT018,3040.3704022975307
NCN42,OUT010,491.1855565675701
FDU49,OUT046,1496.11729007461
FDB20,OUT027,2738.6379293550635
FDG50,OUT019,-299.20415396468707
FDW20,OUT045,2087.2437808920963
NCO55,OUT049,1874.6480334425182
FDX48,OUT046,2441.6545545944746
FDU48,OUT046,2064.501903873892
FDR48,OUT019,504.157186121045
FDK27,OUT013,2039.3624016269378
FDT35,OUT013,2701.0353475309084
FDN12,OUT049,1912.2246507119762
NCE31,OUT019,-1252.330502611254
FDL21,OUT017,885.3863831589101
FDV56,OUT017,1892.938926867953
FDR16,OUT017,3394.33596751966
NCP41,OUT049,1918.4079751584377
FDJ27,OUT013,1727.2629935657824
FDA07,OUT017,2115.5575396417194
FDK55,OUT049,1636.3664406960156
FDM33,OUT049,3555.205155298062
FDY46,OUT046,2873.996255940063
FDD36,OUT046,1856.4740653382132
FDB12,OUT027,3076.0354879698975
FDF28,OUT019,218.98319118920062
NCE07,OUT019,440.71014081374506
FDW50,OUT027,3956.9568566814005
NCW18,OUT017,3689.773951288549
NCJ17,OUT019,-510.8777930688102
DRZ24,OUT010,62.36290642099539
FDS07,OUT035,1983.0928733201044
NCW05,OUT010,-154.40449502182855
FDZ22,OUT018,1126.9226320383668
FDK02,OUT046,1905.1336097051976
FDZ45,OUT027,4484.382992368861
FDL25,OUT046,1471.0182161283906
FDS08,OUT045,2862.582969553612
NCZ42,OUT027,5029.4722302181035
FDX57,OUT035,1704.892943649707
FDF21,OUT046,2990.159213702934
FDJ56,OUT018,1329.925769557336
FDX10,OUT013,748.4932270296426
DRG48,OUT035,2357.9438229634716
DRN37,OUT046,2532.9074695246727
NCY41,OUT018,390.597687816673
FDN28,OUT045,1794.632492907654
FDE34,OUT045,2891.075858976014
FDR10,OUT045,2674.738512866155
FDC32,OUT017,1605.0029472841902
DRG13,OUT046,2517.6822501582856
FDP59,OUT049,1908.656145531329
NCT53,OUT010,749.8918091936539
FDL57,OUT027,5401.465211233313
FDN32,OUT010,1139.2090057098185
FDK09,OUT018,3246.7305956226774
FDA52,OUT010,945.80714846198
FDC57,OUT049,3245.448225503238
FDI09,OUT035,3958.357933305937
NCB07,OUT046,2997.713092141945
FDP26,OUT035,1679.479307817871
FDP40,OUT027,3240.397345973628
FDL15,OUT013,2451.8944247691443
FDV07,OUT046,1807.2892617475868
FDS03,OUT017,1167.0023639934338
FDE50,OUT049,3149.3332880824983
FDQ15,OUT017,1395.8361343401016
FDQ33,OUT010,529.0213222960374
FDT22,OUT013,1029.2593863858187
DRO35,OUT035,1963.1073003545198
FDJ41,OUT049,4141.6594448141905
FDQ27,OUT035,1824.0440543524105
FDC26,OUT017,1873.830634570059
NCF43,OUT027,3661.978000748034
NCR50,OUT035,2482.984622478676
FDE39,OUT018,1644.5862788875693
FDN49,OUT027,2175.7138285787464
DRG11,OUT035,1792.285188889488
NCA18,OUT049,2004.8744365829366
FDM36,OUT018,2480.3042700661335
FDW32,OUT017,1544.4215518110123
NCQ18,OUT010,-293.7115181999261
FDX14,OUT027,2640.3046938054094
FDD46,OUT017,2426.2476304576307
FDI34,OUT019,1772.8990379107113
NCJ17,OUT035,1424.0542596946088
FDB52,OUT035,4014.7532950500176
FDV55,OUT018,2034.8669239787773
FDC57,OUT046,3022.616681120422
FDB29,OUT046,1835.1509782130915
NCO43,OUT035,1677.0497374596353
FDG44,OUT045,1020.2449797579634
FDJ34,OUT045,2126.7962589863887
FDH40,OUT049,1533.4696166766262
NCD07,OUT027,3178.7220250276296
FDB41,OUT017,902.0848246586711
FDH47,OUT018,1361.4985743226675
DRK37,OUT035,3036.5690643818834
FDM25,OUT019,983.3375149164253
NCX06,OUT045,2921.681086147307
NCS05,OUT017,2180.5182104156706
FDS39,OUT045,2350.9899418626924
FDC47,OUT027,4876.695294495396
FDG20,OUT013,2888.8124143170917
DRL23,OUT017,1800.3807904525152
FDY33,OUT013,2568.2900021075325
NCH18,OUT045,3816.953334971781
FDX47,OUT035,2581.279633003588
NCB06,OUT045,2562.0785412305395
FDP36,OUT049,1098.0888145335684
FDW44,OUT018,2531.920675506205
NCU41,OUT018,2727.020151335454
NCS17,OUT046,1503.3375261974475
FDD46,OUT035,2482.967357889513
FDE45,OUT017,2881.5350586829327
FDI09,OUT017,3941.6743848148362
NCJ54,OUT010,1765.429793836634
NCA29,OUT018,2428.4236881090255
NCN41,OUT027,3356.8331263348114
FDY34,OUT035,2715.2494900408897
NCG55,OUT035,1921.1130598491945
DRM49,OUT046,730.9622314872863
NCB42,OUT049,2016.2129396357373
FDE58,OUT045,1959.5447866289937
DRJ25,OUT013,879.8237518197097
FDS47,OUT010,-427.6029543667073
FDY21,OUT049,3182.9211275226903
NCI54,OUT013,1827.8934876075946
FDO24,OUT017,2495.656912898481
FDY43,OUT035,2739.3621753004845
FDF35,OUT018,1471.860013516371
NCP29,OUT019,-801.259717252623
FDN28,OUT027,3090.7124986225517
FDJ50,OUT018,708.2648579796596
FDQ14,OUT027,3749.572326018473
FDC37,OUT035,1827.7046657864225
FDN08,OUT046,1922.6961969727645
FDD04,OUT035,2292.7541103994176
FDW34,OUT018,3509.259106079924
FDP04,OUT017,1176.4779463352493
NCG07,OUT017,2966.1765166714276
NCN14,OUT018,2583.603295772382
FDJ16,OUT045,1041.4440183064085
NCM42,OUT045,1822.8919736214943
NCF19,OUT046,816.6544803397692
FDY21,OUT018,2758.4025923279005
FDY19,OUT035,1983.8017620811042
FDV09,OUT045,2460.976645365647
FDA28,OUT013,2116.9630234511123
FDC38,OUT018,1872.3423510174403
FDL28,OUT045,3661.406078101235
NCH43,OUT049,3479.1475119303095
NCN53,OUT045,726.8441632177655
NCW05,OUT017,1763.0336975796795
NCO30,OUT018,2638.982293639964
FDT04,OUT019,-1187.1308131094765
FDB27,OUT018,2773.902760595818
NCK07,OUT013,2634.580588746505
NCA53,OUT013,925.9811473590803
FDB33,OUT018,2321.020096195203
FDU37,OUT017,1437.7452709869158
FDR13,OUT035,2011.5933476622376
FDE45,OUT049,2977.5873696681238
FDV37,OUT017,3176.602756821205
FDX44,OUT019,-309.5525231872243
NCL06,OUT017,4050.4780221784736
FDJ28,OUT045,3043.621195462869
FDX55,OUT049,3575.4205243315146
NCK17,OUT018,488.12107528100296
FDH52,OUT035,1170.555709828936
FDN13,OUT027,3011.4340905945887
