Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV07,OUT035,1731.499792774046
FDW52,OUT018,2543.5449224418626
FDT15,OUT045,3149.023627154896
FDD02,OUT018,1853.5088300675686
FDM16,OUT035,1147.089388631025
NCE55,OUT046,2792.0202043537365
FDB57,OUT018,3461.3540608749327
FDQ04,OUT013,661.3984762263541
FDQ47,OUT019,130.15709029656634
FDY14,OUT019,573.8477088865991
DRK37,OUT017,3163.367340176737
FDO25,OUT017,3602.722363250353
FDL57,OUT046,4195.4610556786065
NCK29,OUT018,1900.6331917447258
FDK46,OUT027,5843.963632240473
NCB43,OUT010,488.35707995300174
DRE01,OUT027,5843.963632240473
FDC46,OUT018,3040.5068587655282
FDQ23,OUT045,1682.442635564844
FDX38,OUT049,808.4544748450297
FDG60,OUT018,3595.2085846138825
FDW55,OUT017,4047.025437887939
FDP39,OUT013,773.0822696749768
FDB20,OUT018,1261.1454537979203
FDV21,OUT017,1990.0048673149063
FDZ02,OUT013,1554.0411863546665
FDP19,OUT027,3011.4856122656015
FDA38,OUT035,4012.9192929518495
FDH22,OUT045,1986.990734957271
DRM11,OUT045,4192.274441512499
FDO12,OUT027,5752.914457952415
FDT14,OUT049,2013.6062263499457
FDW34,OUT010,573.6703882214823
FDG04,OUT027,5155.446338347382
FDW59,OUT018,1298.5180271932045
FDR33,OUT018,1596.1289452390333
FDP32,OUT013,2092.0748001805077
FDL13,OUT027,5843.028363085771
FDD22,OUT013,1866.5410042730123
FDV40,OUT027,1433.4661549909897
NCD55,OUT046,674.7841323016953
FDQ20,OUT010,130.15709029656634
FDD28,OUT045,908.9511888026452
FDC39,OUT045,3565.0087346165756
NCR17,OUT049,1992.2946604178735
DRO35,OUT018,1872.5771592221492
FDF40,OUT049,4019.7870625793275
FDR31,OUT018,2342.4610340234663
NCQ41,OUT017,3062.544099991665
FDP38,OUT046,803.4558399083553
NCU54,OUT027,5843.963632240473
FDG22,OUT018,561.8526416329663
DRK59,OUT013,3757.8204163005234
FDC37,OUT046,1659.5040592704138
NCO42,OUT013,2411.38164217619
NCT42,OUT017,2409.0012577291345
FDX27,OUT035,1474.7721366007413
FDV40,OUT018,1096.4692947393971
FDT45,OUT027,1260.6541953515455
FDS47,OUT019,211.95987429693702
FDR45,OUT035,4006.2441049399545
FDB03,OUT045,3816.04530175077
FDO49,OUT035,843.3877871175895
FDU60,OUT027,4256.32292800361
FDB26,OUT018,768.2514366319695
FDB46,OUT017,3610.4195143290476
FDQ37,OUT019,504.0730857612534
FDN03,OUT017,4150.800804494456
NCX30,OUT045,4058.765856234074
FDK32,OUT019,366.99589825890826
DRM47,OUT013,3137.151458454037
NCO02,OUT046,1159.541068119129
FDP04,OUT013,1187.6504695790468
NCO43,OUT049,1628.0795087857175
FDD59,OUT013,1389.662346049316
FDQ10,OUT017,2913.748859269346
FDW45,OUT035,2566.795499373279
NCK30,OUT049,4086.3340176426086
FDU31,OUT018,3390.058579511535
NCQ17,OUT019,368.4115913772451
FDN01,OUT017,2796.3315372377347
FDZ19,OUT049,2804.8887444774127
DRG37,OUT017,2552.278121931192
FDE32,OUT045,626.8856732398228
FDO34,OUT049,2789.3305905833377
FDM04,OUT019,130.15709029656634
FDZ25,OUT049,2930.321100178279
FDU08,OUT049,1529.1805117494769
NCW30,OUT045,4136.175048234052
NCM18,OUT013,1110.1456209882883
FDS22,OUT035,663.8524005344378
NCH18,OUT017,4003.810632258089
FDC23,OUT013,2855.230567091704
FDY46,OUT013,3026.7649251045887
NCU06,OUT046,3765.114147819385
FDX57,OUT045,1582.1007135807035
FDX36,OUT027,5843.963632240473
FDL16,OUT045,778.5955978543105
FDT16,OUT010,573.6703882214823
FDN16,OUT018,1588.1203768384985
FDC03,OUT046,3140.562256113815
DRF60,OUT013,3974.363916598927
FDS27,OUT027,5753.849727107116
FDP33,OUT010,576.6467309265969
FDJ36,OUT018,1556.61093978984
NCR42,OUT013,635.4439066716492
FDV14,OUT017,1339.5809356725056
NCP42,OUT035,3032.4987121002105
FDB50,OUT027,2002.8773967551
NCC30,OUT027,4494.065363100893
FDA23,OUT018,1580.824893208457
FDW16,OUT017,1391.8926425366235
FDQ52,OUT010,576.6467309265969
FDB58,OUT049,2291.9275966542605
NCP29,OUT049,1083.2697083248584
NCM05,OUT045,4181.731286000056
FDO25,OUT013,3504.097390663941
NCM54,OUT046,2182.674348748966
NCL54,OUT046,2939.1326360434864
FDL39,OUT010,451.01431019006696
FDF53,OUT018,2835.9834371339334
NCQ42,OUT035,2042.3631858939304
FDF58,OUT013,1160.7385827630035
FDZ04,OUT035,1090.265630747946
FDE26,OUT019,296.7274790238901
FDS60,OUT017,2900.4304767978306
FDV58,OUT017,2993.4080270931286
FDM04,OUT045,802.2297450025351
FDE08,OUT035,2560.1696283855563
NCB43,OUT049,3067.589727461976
FDU11,OUT010,269.38783464958243
FDF22,OUT019,569.4908586626248
FDE24,OUT013,2118.830367774205
DRJ49,OUT046,2138.358902241373
NCQ53,OUT035,3972.239665356148
NCL41,OUT013,633.946952072136
FDR22,OUT013,1754.1678108818007
FDH04,OUT035,1465.6661525575998
DRH15,OUT045,670.558138517812
FDY40,OUT049,807.8425146196229
NCI17,OUT035,1574.8390615849228
NCC18,OUT013,2846.6579360206756
FDY28,OUT027,5843.963632240473
FDB45,OUT027,2853.2276223868475
NCL30,OUT018,1928.3452148769493
FDM10,OUT017,3595.958343335241
FDH22,OUT027,3011.4856122656015
NCZ53,OUT017,3130.1847810964687
NCI18,OUT013,3677.0884640342215
FDH14,OUT027,3048.1189814422537
FDR36,OUT027,1033.3866634335889
FDW01,OUT045,2601.3113491950635
FDK02,OUT027,2949.120855955999
FDJ02,OUT018,2390.563227218612
FDU55,OUT013,4244.896332724752
NCV18,OUT027,2449.3657032656524
FDH14,OUT018,1972.318241070392
FDZ37,OUT045,1394.387226286791
FDX49,OUT049,3691.4280949337813
NCD43,OUT046,1699.8784382101462
FDZ07,OUT013,1111.871229910031
FDK43,OUT035,2053.7795351946816
FDR32,OUT018,3497.375917646275
FDT39,OUT013,2362.758710521031
NCV54,OUT017,2008.0836434130301
FDF38,OUT018,590.4932561025724
FDV60,OUT046,2997.297053561888
FDH44,OUT027,4016.234467530189
FDS21,OUT046,1079.1398458180186
NCL41,OUT045,626.3729238768564
FDM46,OUT017,1510.971703942434
FDU27,OUT045,781.5369083905657
NCJ54,OUT017,3916.597028623141
DRG51,OUT018,2568.308842291931
NCA29,OUT019,386.1708878353391
FDR47,OUT045,2993.692330093174
NCL19,OUT027,3048.1189814422537
DRG01,OUT049,1178.545257949595
FDG10,OUT046,978.9175015888086
NCV05,OUT049,2416.983785005277
NCH18,OUT019,573.1820908502893
FDV14,OUT018,1305.3169196674567
DRJ23,OUT035,2991.2454762188927
DRJ11,OUT046,3206.206832158723
FDZ03,OUT017,3200.858685552423
FDI27,OUT010,130.15709029656634
FDJ14,OUT018,1305.167141529471
FDU32,OUT017,2048.9874224961427
FDD47,OUT027,4264.437055008655
DRF36,OUT035,3082.760073851391
FDM21,OUT046,4180.020988183469
FDV10,OUT018,596.9101144965355
FDH60,OUT018,2911.432874355523
FDX47,OUT010,370.8031184233133
FDT19,OUT019,420.2849321157108
FDO11,OUT045,4060.8755603324976
FDH24,OUT027,4184.899849878086
FDL02,OUT018,1563.2152850287505
FDB02,OUT049,2893.8918212369017
FDA43,OUT046,3094.0831138673816
FDG52,OUT045,776.5804047947257
DRC12,OUT013,3007.6675174339966
FDY37,OUT018,2064.842332789201
NCU18,OUT045,2053.189027153776
FDU09,OUT035,906.1262175196327
DRJ25,OUT027,1094.4292083734363
DRE12,OUT018,1780.9789385284278
DRL47,OUT017,2035.449460258738
DRK01,OUT046,1566.426506858515
FDC22,OUT019,500.7499930393088
FDG44,OUT013,928.7823925558126
FDW04,OUT035,2002.165250921247
FDK09,OUT049,3626.6565482378824
NCN43,OUT035,2057.8001462230272
FDG04,OUT049,3150.9416522636725
FDH32,OUT010,228.95825536274126
DRI47,OUT017,2534.2831867192863
DRE15,OUT013,1253.094370537239
FDY11,OUT035,1118.2199885963316
FDO60,OUT049,718.1032713599636
FDQ20,OUT018,589.420957340176
FDO57,OUT027,4235.7505575312125
FDT14,OUT019,276.7690122397683
FDA57,OUT049,682.5541248874553
DRN35,OUT017,570.1128601029844
FDJ03,OUT046,804.0462216194368
FDX28,OUT017,1677.5016945082361
DRE25,OUT045,1419.0342125096429
FDR09,OUT046,4091.639515174543
FDB23,OUT035,3901.2735528204744
FDO08,OUT045,2587.624333533966
FDQ23,OUT049,1622.0707776421016
FDW04,OUT013,2043.176181794908
DRK13,OUT010,552.88396322286
NCL17,OUT027,3048.1189814422537
FDY21,OUT035,3091.816671107561
FDJ38,OUT027,5155.446338347382
FDA37,OUT019,283.56253815344814
FDV43,OUT013,682.7979661988971
FDL36,OUT046,1454.4160496923917
FDD53,OUT045,657.3503174095398
FDZ19,OUT010,427.59003037957166
FDV21,OUT045,1978.0986270550652
NCL54,OUT018,2830.169883552071
DRI47,OUT027,3993.3200353645143
DRG03,OUT049,2550.842988611983
FDG21,OUT013,2480.4726014715743
FDW03,OUT018,1616.6633942600924
NCI55,OUT046,2152.8442876020717
DRC36,OUT019,424.27124755862957
FDH22,OUT017,2011.705710027829
FDV20,OUT045,2000.5839515510943
NCU41,OUT027,5691.028380914839
FDN46,OUT027,2853.2276223868475
FDK50,OUT045,2604.5420206901877
NCA05,OUT027,4025.894102011149
DRH01,OUT018,2711.133732184293
FDT08,OUT018,2387.4317371608895
FDM08,OUT018,3496.735631137612
FDZ07,OUT035,1015.1950388208843
FDS22,OUT017,719.7339852515273
FDV35,OUT027,4113.01037435828
FDI28,OUT010,157.81093566807655
FDW58,OUT027,2883.0582312984147
FDT52,OUT045,3961.5584934248827
FDY34,OUT046,2657.9701197257496
FDR10,OUT046,2706.3122524392716
FDK57,OUT017,1965.529563397821
FDR02,OUT027,2907.896927792722
FDX49,OUT046,3716.1623837926977
FDQ20,OUT046,674.4362758358204
DRK23,OUT045,4081.619816970444
NCW06,OUT046,3102.7436779532463
FDR31,OUT017,2429.8468411211875
NCE43,OUT013,2732.112696327849
DRO59,OUT027,1979.0171987028527
FDN09,OUT049,3917.434749009464
FDR11,OUT046,2572.771768728412
FDO57,OUT013,2501.6868150023106
NCX18,OUT017,3058.783093696602
FDB05,OUT018,3704.02395486526
FDQ08,OUT018,958.7466493636862
NCG43,OUT035,1496.8543259491423
FDJ56,OUT013,1657.4307944360366
FDA13,OUT010,130.15709029656634
FDO56,OUT017,1897.762988814821
FDB37,OUT018,3624.188220839054
FDZ02,OUT018,1479.168044422587
FDQ24,OUT046,4065.754981843229
FDM16,OUT013,1231.67418145238
FDU35,OUT049,1547.7447640164796
FDT35,OUT035,2762.4113851247016
NCX30,OUT049,3935.425499945816
FDG04,OUT017,3113.08842931447
FDI12,OUT035,1398.6443170714017
FDE35,OUT035,994.995409814103
NCP14,OUT027,2855.0226379157625
NCY53,OUT045,1670.4578043430874
FDP49,OUT017,851.6333986592938
FDQ04,OUT017,602.6214562389061
FDM39,OUT035,2953.1867927606127
FDO58,OUT019,380.335256654068
FDC56,OUT017,1929.642839073759
NCQ54,OUT046,2807.431858264876
FDV10,OUT027,1033.3866634335889
NCK17,OUT046,674.4362758358204
NCF55,OUT027,1021.9116546068772
FDV33,OUT013,4241.786650098096
NCH29,OUT019,237.62283064110946
FDA37,OUT027,3007.2883557418268
FDH46,OUT018,1617.3089742296636
FDS25,OUT035,1737.236916998381
FDH04,OUT027,2663.153317410378
FDX52,OUT046,3161.4905620688014
NCD42,OUT017,568.9741542350785
FDW47,OUT017,1993.7216536252981
FDL25,OUT027,2794.688734240203
NCJ06,OUT010,269.8858030160267
FDY09,OUT013,2913.0688786121027
FDS40,OUT046,640.7160389158961
FDH41,OUT017,3588.664108167107
FDG38,OUT035,1400.49505130423
FDU03,OUT027,4845.341393889939
FDV20,OUT046,2091.3198536340933
DRB13,OUT045,3095.5186196812024
NCQ30,OUT013,2015.9377184976165
NCH06,OUT013,3875.9585289783654
FDU50,OUT018,1821.4471832776856
NCO42,OUT019,360.61174846217375
FDW09,OUT018,1233.6363592185226
FDH04,OUT013,1406.6293115994397
FDC21,OUT045,1680.6047951934852
FDL21,OUT049,682.5541248874553
FDM46,OUT010,228.42866731215318
FDT22,OUT019,131.03658089931972
FDB28,OUT035,3109.5267425756642
FDI12,OUT018,1342.560766382584
FDA28,OUT045,2007.094551544212
FDF59,OUT013,2040.4621133282276
FDM45,OUT027,2999.080620289252
FDQ56,OUT017,1359.1696529886508
FDR46,OUT049,2553.394424767196
FDT01,OUT013,3495.8581235605925
FDD16,OUT027,1509.4207129654308
NCU30,OUT010,381.85991429365964
FDM40,OUT010,355.9585923422903
FDI56,OUT035,1487.7736241379882
NCS30,OUT013,2040.0512898613144
FDU08,OUT017,1592.2875853675766
FDX51,OUT027,5753.849727107116
FDA43,OUT045,3042.0839332271253
FDX59,OUT010,130.15709029656634
FDC37,OUT018,1560.9265603996678
FDP58,OUT013,3516.402506026659
NCY42,OUT035,2105.25448600218
FDF21,OUT018,3011.473134111459
FDU10,OUT027,1026.3174051587037
DRL47,OUT018,1952.9007971566093
FDA58,OUT018,3584.6467859175223
FDJ22,OUT049,3029.553651704894
FDK50,OUT046,2564.0650022972677
FDO38,OUT035,1300.4515297839791
DRF60,OUT035,3981.5564468022703
NCZ42,OUT019,573.1820908502893
FDD35,OUT049,2043.863119478544
FDL25,OUT045,1485.5706977079194
FDJ16,OUT013,972.1277968563426
DRK59,OUT049,3748.6512853903782
FDI50,OUT046,3894.3389094344475
NCB19,OUT045,1406.1278103273114
DRI37,OUT035,991.437648037293
FDA14,OUT027,4025.894102011149
FDC08,OUT018,3487.9533197918713
FDS45,OUT046,1715.2717679256493
FDI21,OUT049,1083.2697083248584
DRJ47,OUT035,2773.0500667599417
DRE37,OUT027,5155.446338347382
FDT55,OUT018,2467.4283460608476
NCG42,OUT027,3011.4856122656015
FDA31,OUT049,2835.6774653366856
NCW42,OUT046,3692.2722431400844
FDF50,OUT017,3124.5823465499566
FDK56,OUT049,3199.63867467069
FDX10,OUT035,628.8143495103678
NCK07,OUT027,4238.136267451607
FDZ49,OUT017,3684.6473650514654
FDR33,OUT013,1683.0773509524038
FDO44,OUT018,1656.8505784989031
FDA20,OUT046,3199.3255210913785
NCL30,OUT045,2009.4931308267699
FDI05,OUT019,144.74821829239525
FDQ12,OUT018,3525.72858859525
FDH47,OUT017,1554.4728383903116
FDH34,OUT018,3028.9477417258604
FDF29,OUT046,2192.1130790397247
FDG40,OUT018,562.6483948901378
NCE18,OUT017,4138.08678436475
FDP21,OUT010,493.97569422591454
FDY50,OUT013,1423.4618745091093
FDB36,OUT049,2131.489309141624
NCZ29,OUT049,2072.933839073191
FDU20,OUT018,1966.8832708558775
FDO56,OUT013,1921.348350801513
FDW31,OUT049,3093.3487849689855
DRH59,OUT013,1257.764601450758
NCB30,OUT017,3082.1400302392603
FDK43,OUT027,3011.4856122656015
FDW43,OUT045,3916.324420422912
NCL19,OUT017,2142.4555967847614
FDJ27,OUT046,1624.95937994913
FDC45,OUT046,2752.919320311487
FDY40,OUT035,792.647058820177
NCM41,OUT035,1445.8810649293205
NCK18,OUT019,383.11378264136397
FDP37,OUT049,2101.470320730555
FDA27,OUT027,5843.028363085771
NCX30,OUT035,4033.0452426608667
FDR09,OUT017,4087.0483724561323
FDG08,OUT027,4420.2275887911055
NCU30,OUT013,2478.361643706159
FDB16,OUT017,1385.795787912451
FDM16,OUT017,1098.6105186172092
FDC48,OUT013,1388.0131902871665
NCF18,OUT046,3045.2752047885274
FDU46,OUT018,1318.8426732224332
FDH41,OUT018,3332.2722671420206
NCN42,OUT010,361.659948869348
FDU49,OUT046,1352.2190588425533
FDB20,OUT027,2002.663524485323
FDG50,OUT019,219.15190596955821
FDW20,OUT045,2080.831007741375
NCO55,OUT049,1608.1559971106358
FDX48,OUT046,2569.1889497679686
FDU48,OUT046,2099.891511120589
FDR48,OUT019,364.9596499275875
FDK27,OUT013,2074.75252125914
FDT35,OUT013,2536.1051946365665
FDN12,OUT049,1617.9826890134625
NCE31,OUT019,130.15709029656634
FDL21,OUT017,594.805036646147
FDV56,OUT017,1686.2068917110764
FDR16,OUT017,3632.566219234391
NCP41,OUT049,1606.7951884747815
FDJ27,OUT013,1646.4472226162948
FDA07,OUT017,2018.5345919890872
FDK55,OUT049,1326.3530477745037
FDM33,OUT049,3555.7063781869765
FDY46,OUT046,3030.8828492923094
FDD36,OUT046,2035.900884585524
FDB12,OUT027,2853.2276223868475
FDF28,OUT019,283.48497327768337
NCE07,OUT019,300.0816781160655
FDW50,OUT027,4251.625964784726
NCW18,OUT017,3968.662128802569
NCJ17,OUT019,203.38492115967824
DRZ24,OUT010,269.38783464958243
FDS07,OUT035,1964.482231612198
NCW05,OUT010,248.2694123408914
FDZ22,OUT018,1315.665065670448
FDK02,OUT046,2033.3795374242493
FDZ45,OUT027,5767.325398719792
FDL25,OUT046,1424.746443180151
FDS08,OUT045,2782.733023827594
NCZ42,OUT027,5843.963632240473
FDX57,OUT035,1569.148039707046
FDF21,OUT046,3174.625858237613
FDJ56,OUT018,1486.9246307497594
FDX10,OUT013,634.4998290720742
DRG48,OUT035,2427.4935604500083
DRN37,OUT046,2658.7033677802874
NCY41,OUT018,563.0041495076033
FDN28,OUT045,1711.063773363843
FDE34,OUT045,3075.006031596451
FDR10,OUT045,2761.8268429077275
FDC32,OUT017,1463.9288516619906
DRG13,OUT046,2671.513450744022
FDP59,OUT049,1609.798008371578
NCT53,OUT010,385.6666101453844
FDL57,OUT027,5843.028363085771
FDN32,OUT010,477.67976866630755
FDK09,OUT018,3457.6138482684496
FDA52,OUT010,430.7980343459816
FDC57,OUT049,3028.672573146344
FDI09,OUT035,3839.2300708674375
NCB07,OUT046,2985.412370956994
FDP26,OUT035,1672.5467627879082
FDP40,OUT027,2935.3982511668896
FDL15,OUT013,2438.261018633155
FDV07,OUT046,1768.083557652495
FDS03,OUT017,1046.3291077461386
FDE50,OUT049,3031.4048324328974
FDQ15,OUT017,1264.9466279414155
FDQ33,OUT010,362.8061514674563
FDT22,OUT013,972.1277968563426
DRO35,OUT035,1933.073003000308
FDJ41,OUT049,4114.426327615582
FDQ27,OUT035,1710.528298952986
FDC26,OUT017,1775.4136016308503
NCF43,OUT027,3087.3725335839345
NCR50,OUT035,2563.835783631561
FDE39,OUT018,1919.4424111643211
FDN49,OUT027,1032.7433458974494
DRG11,OUT035,1668.3933913196313
NCA18,OUT049,1890.497290524111
FDM36,OUT018,2742.628282170958
FDW32,OUT017,1342.4202111914929
NCQ18,OUT010,236.66617159000327
FDX14,OUT027,1705.7076296908472
FDD46,OUT017,2423.5241582365757
FDI34,OUT019,573.8477088865991
NCJ17,OUT035,1409.0799661270967
FDB52,OUT035,4159.656006868858
FDV55,OUT018,2358.1654518476985
FDC57,OUT046,3019.095203855735
FDB29,OUT046,1938.7981668648413
NCO43,OUT035,1658.0243569666181
FDG44,OUT045,869.9319978642542
FDJ34,OUT045,1985.6705016727929
FDH40,OUT049,1325.4575774013697
NCD07,OUT027,2933.3425791958543
FDB41,OUT017,720.460834095774
FDH47,OUT018,1455.8282483271958
DRK37,OUT035,3153.6629696230725
FDM25,OUT019,426.7598232505097
NCX06,OUT045,3067.6476597214537
NCS05,OUT017,2087.8968790729823
FDS39,OUT045,2102.9706525058755
FDC47,OUT027,5843.028363085771
FDG20,OUT013,2830.0182451335236
DRL23,OUT017,1657.7054350612007
FDY33,OUT013,2529.1760217721985
NCH18,OUT045,3951.386791372953
FDX47,OUT035,2446.6906575555463
NCB06,OUT045,2657.898240922324
FDP36,OUT049,809.6656431783333
FDW44,OUT018,2745.859512221467
NCU41,OUT018,2896.0325976179224
NCS17,OUT046,1549.5907006777238
FDD46,OUT035,2450.9965284682057
FDE45,OUT017,2849.679019311749
FDI09,OUT017,3840.0472277921285
NCJ54,OUT010,573.6282682466403
NCA29,OUT018,2825.0136233930907
NCN41,OUT027,3003.4453531733748
FDY34,OUT035,2688.805130839747
NCG55,OUT035,1916.5837635466337
DRM49,OUT046,708.8502681471846
NCB42,OUT049,2003.5614247434048
FDE58,OUT045,1861.6749374263557
DRJ25,OUT013,780.9017090215046
FDS47,OUT010,203.6050752684727
FDY21,OUT049,3142.504364100851
NCI54,OUT013,1743.8272237063568
FDO24,OUT017,2501.427177136886
FDY43,OUT035,2798.6043234215254
FDF35,OUT018,1549.3304012513834
NCP29,OUT019,134.4234615686804
FDN28,OUT027,2853.2276223868475
FDJ50,OUT018,766.8420630231486
FDQ14,OUT027,4051.235710128172
FDC37,OUT035,1649.0455293700093
FDN08,OUT046,1950.524915124209
FDD04,OUT035,2147.4431481176816
FDW34,OUT018,3621.1073262800783
FDP04,OUT017,1040.1419662611688
NCG07,OUT017,3136.495142814238
NCN14,OUT018,2961.1055627997894
FDJ16,OUT045,909.5872161597522
NCM42,OUT045,1685.4318330760816
NCF19,OUT046,802.4212976495907
FDY21,OUT018,2990.5495006326855
FDY19,OUT035,1914.1673557651163
FDV09,OUT045,2537.9802975388666
FDA28,OUT013,2138.561746272611
FDC38,OUT018,1956.009781071163
FDL28,OUT045,3879.3926863304387
NCH43,OUT049,3574.894733974758
NCN53,OUT045,628.0213049732887
NCW05,OUT017,1644.6364679062485
NCO30,OUT018,2905.504702624271
FDT04,OUT019,130.15709029656634
FDB27,OUT018,2972.430680381249
NCK07,OUT013,2520.0831640316487
NCA53,OUT013,773.5247842949923
FDB33,OUT018,2530.615523807917
FDU37,OUT017,1287.321550546001
FDR13,OUT035,1935.6122832193353
FDE45,OUT049,2854.2991080453853
FDV37,OUT017,3119.761298678006
FDX44,OUT019,228.56882539854334
NCL06,OUT017,4242.675375090882
FDJ28,OUT045,3071.9920368770618
FDX55,OUT049,3635.6287293437995
NCK17,OUT018,589.1368028390867
FDH52,OUT035,1046.8518130448626
FDN13,OUT027,2853.2276223868475
FDK44,OUT018,2700.1826536393573
FDU16,OUT046,1348.3798001296977
FDZ07,OUT017,934.1076301045872
NCN06,OUT027,4251.625964784726
FDH02,OUT010,222.04178863879386
NCW18,OUT045,3926.4098160259537
FDH57,OUT013,2070.7748122351472
FDV35,OUT045,2590.326675894615
NCU29,OUT013,2361.0900642653746
NCP02,OUT046,980.0190989569804
FDN44,OUT013,2571.9432900269558
FDX03,OUT018,615.4323316696781
FDR11,OUT010,380.2331265949754
FDA36,OUT046,3201.5248371976227
FDP58,OUT027,5843.963632240473
FDH31,OUT045,1567.7949093185086
FDH34,OUT035,3144.9863607043367
FDS13,OUT035,4081.963516489129
FDT01,OUT018,3380.05633836845
FDY09,OUT049,2907.466060229513
FDV33,OUT027,5843.963632240473
NCW29,OUT010,276.4957458406525
NCN17,OUT045,1650.718172469228
FDX01,OUT046,2003.4653179749594
FDL03,OUT049,2944.9184440003623
DRL59,OUT049,928.1506208925215
DRM11,OUT027,5843.963632240473
FDA43,OUT049,3101.557857678815
FDZ56,OUT010,385.7974394128782
FDI44,OUT018,1237.794209926891
FDB50,OUT013,1352.8292750389085
FDU15,OUT019,130.15709029656634
NCJ19,OUT019,130.35531411332204
FDD48,OUT013,1943.6727124827173
NCW42,OUT035,3753.3953651520683
FDL24,OUT017,2940.089499545671
NCB30,OUT013,3077.6482981306312
FDK25,OUT013,2722.6603730894417
FDW28,OUT049,2994.963901008629
