Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB57,OUT018,3303.193827603457
FDQ04,OUT013,1042.7657606786784
FDQ47,OUT019,593.613211217713
FDY14,OUT019,934.4904236050608
DRK37,OUT017,2910.8620471160734
FDO25,OUT017,3219.895924759378
FDL57,OUT046,3541.971081002922
NCK29,OUT018,1989.8102922224382
FDK46,OUT027,5226.034084619143
NCB43,OUT010,848.5218850597646
DRE01,OUT027,5226.034084619143
FDC46,OUT018,2859.9072062955356
FDQ23,OUT045,1788.4380407677095
FDX38,OUT049,1094.5821723058352
FDG60,OUT018,3408.9999902190743
FDW55,OUT017,3516.0362883900316
FDP39,OUT013,1080.6978532021842
FDB20,OUT018,1449.5255026773916
FDV21,OUT017,2043.4328701661102
FDZ02,OUT013,1680.7798867758047
FDP19,OUT027,3022.851969776878
FDA38,OUT035,3516.0362883900316
FDH22,OUT045,2043.4328701661102
DRM11,OUT045,3541.971081002922
FDO12,OUT027,4805.676821821241
FDT14,OUT049,1993.364174073945
FDW34,OUT010,905.5930545618903
FDG04,OUT027,4476.968274885501
FDW59,OUT018,1516.8148141097677
FDR33,OUT018,1740.476892830082
FDP32,OUT013,2043.4328701661102
FDL13,OUT027,5226.034084619143
FDD22,OUT013,1943.344869451677
FDV40,OUT027,1980.4526945684995
NCD55,OUT046,1051.3622738043416
FDQ20,OUT010,593.613211217713
FDD28,OUT045,1151.54690000059
FDC39,OUT045,3219.895924759378
NCR17,OUT049,1943.344869451677
DRO35,OUT018,1912.2138058412213
FDF40,OUT049,3541.971081002922
FDR31,OUT018,2371.5851503599756
NCQ41,OUT017,2910.8620471160734
FDP38,OUT046,1094.5821723058352
NCU54,OUT027,4805.676821821241
FDG22,OUT018,967.2468484198117
DRK59,OUT013,3452.0017588299575
FDC37,OUT046,1788.4380407677095
NCO42,OUT013,2402.7162139704315
NCT42,OUT017,2402.7162139704315
FDX27,OUT035,1680.7798867758047
FDV40,OUT018,1296.7291312073528
FDT45,OUT027,1733.210249561166
FDS47,OUT019,669.0646737082695
FDR45,OUT035,3516.0362883900316
FDB03,OUT045,3516.0362883900316
FDO49,OUT035,1129.6745165961108
FDU60,OUT027,3866.2355113970125
FDB26,OUT018,1012.1657076815039
FDB46,OUT017,3219.895924759378
FDQ37,OUT019,848.5218850597646
FDN03,OUT017,3541.971081002922
NCX30,OUT045,3541.971081002922
FDK32,OUT019,744.8181268705705
DRM47,OUT013,2910.8620471160734
NCO02,OUT046,1365.7218325335884
FDP04,OUT013,1270.7004804364894
NCO43,OUT049,1788.4380407677095
FDD59,OUT013,1528.3352690352278
FDQ10,OUT017,2719.2596001986026
FDW45,OUT035,2402.7162139704315
NCK30,OUT049,3541.971081002922
FDU31,OUT018,3168.94108393884
NCQ17,OUT019,744.8181268705705
FDN01,OUT017,2719.2596001986026
FDZ19,OUT049,2719.2596001986026
DRG37,OUT017,2402.7162139704315
FDE32,OUT045,1051.3622738043416
FDO34,OUT049,2643.962625874726
FDM04,OUT019,638.1706501156156
FDZ25,OUT049,2719.2596001986026
FDU08,OUT049,1739.308707243379
NCW30,OUT045,3541.971081002922
NCM18,OUT013,1199.719313367707
FDS22,OUT035,1051.3622738043416
NCH18,OUT017,3516.0362883900316
FDC23,OUT013,2719.2596001986026
FDY46,OUT013,2910.8620471160734
NCU06,OUT046,3452.0017588299575
FDX57,OUT045,1680.7798867758047
FDX36,OUT027,4835.8497815716
FDL16,OUT045,1094.5821723058352
FDT16,OUT010,934.4904236050608
FDN16,OUT018,1740.476892830082
FDC03,OUT046,2910.8620471160734
DRF60,OUT013,3516.0362883900316
FDS27,OUT027,4805.676821821241
FDP33,OUT010,951.4587501852643
FDJ36,OUT018,1740.476892830082
NCR42,OUT013,1042.7657606786784
FDV14,OUT017,1569.1418815730462
NCP42,OUT035,2910.8620471160734
FDB50,OUT027,2168.774706391895
NCC30,OUT027,4109.120325479001
FDA23,OUT018,1740.476892830082
FDW16,OUT017,1606.4591625895284
FDQ52,OUT010,917.006735686327
FDB58,OUT049,2165.887511555715
NCP29,OUT049,1276.355593540193
NCM05,OUT045,3541.971081002922
FDO25,OUT013,3219.895924759378
NCM54,OUT046,2043.4328701661102
NCL54,OUT046,2719.2596001986026
FDL39,OUT010,833.8302467075486
FDF53,OUT018,2668.304759378065
NCQ42,OUT035,2043.4328701661102
FDF58,OUT013,1259.5388439340688
FDZ04,OUT035,1276.355593540193
FDE26,OUT019,712.4043166336396
FDS60,OUT017,2719.2596001986026
FDV58,OUT017,2910.8620471160734
FDM04,OUT045,1101.5689390440218
FDE08,OUT035,2402.7162139704315
NCB43,OUT049,2910.8620471160734
FDU11,OUT010,691.8286885325181
FDF22,OUT019,888.3693969740433
FDE24,OUT013,2114.065553735811
DRJ49,OUT046,2072.545577907876
NCQ53,OUT035,3516.0362883900316
NCL41,OUT013,1042.7657606786784
FDR22,OUT013,1917.9705546910036
FDH04,OUT035,1661.6444758108892
DRH15,OUT045,1051.3622738043416
FDY40,OUT049,1094.5821723058352
NCI17,OUT035,1680.7798867758047
NCC18,OUT013,2719.2596001986026
FDY28,OUT027,4805.676821821241
FDB45,OUT027,2607.5947727339512
NCL30,OUT018,2012.3018065556546
FDM10,OUT017,3219.895924759378
FDH22,OUT027,3022.851969776878
NCZ53,OUT017,2910.8620471160734
NCI18,OUT013,3410.2301257744143
FDH14,OUT027,3106.180891936954
FDR36,OUT027,1241.24472046164
FDW01,OUT045,2402.7162139704315
FDK02,OUT027,2956.7979435506622
FDJ02,OUT018,2371.5851503599756
FDU55,OUT013,3541.971081002922
NCV18,OUT027,2274.4915031862542
FDH14,OUT018,2041.4145142974205
FDZ37,OUT045,1606.4591625895284
FDX49,OUT049,3452.0017588299575
NCD43,OUT046,1788.4380407677095
FDZ07,OUT013,1199.719313367707
FDK43,OUT035,2043.4328701661102
FDR32,OUT018,3344.965460659
FDT39,OUT013,2402.7162139704315
NCV54,OUT017,1993.364174073945
FDF38,OUT018,967.2468484198117
FDV60,OUT046,2910.8620471160734
FDH44,OUT027,3483.9756108137663
FDS21,OUT046,1205.3744264714105
NCL41,OUT045,1051.3622738043416
FDM46,OUT017,1680.7798867758047
FDU27,OUT045,1094.5821723058352
NCJ54,OUT017,3452.0017588299575
DRG51,OUT018,2550.557487687652
NCA29,OUT019,748.2757565122799
FDR47,OUT045,2910.8620471160734
NCL19,OUT027,3106.180891936954
DRG01,OUT049,1436.0962286123367
FDG10,OUT046,1151.54690000059
NCV05,OUT049,2402.7162139704315
NCH18,OUT019,905.5930545618903
FDV14,OUT018,1516.8148141097677
DRJ23,OUT035,2910.8620471160734
DRJ11,OUT046,2910.8620471160734
FDZ03,OUT017,2910.8620471160734
FDI27,OUT010,620.7407483262574
FDJ14,OUT018,1493.2039308191293
FDU32,OUT017,1993.364174073945
FDD47,OUT027,4003.791584410525
DRF36,OUT035,2910.8620471160734
FDM21,OUT046,3541.971081002922
FDV10,OUT018,967.2468484198117
FDH60,OUT018,2859.9072062955356
FDX47,OUT010,744.8181268705705
FDT19,OUT019,817.1443437077393
FDO11,OUT045,3541.971081002922
FDH24,OUT027,3661.5779297163276
FDL02,OUT018,1740.476892830082
FDB02,OUT049,2719.2596001986026
FDA43,OUT046,2910.8620471160734
FDG52,OUT045,1094.5821723058352
DRC12,OUT013,2910.8620471160734
FDY37,OUT018,2082.9344901253553
NCU18,OUT045,2114.065553735811
FDU09,OUT035,1151.54690000059
DRJ25,OUT027,1506.5640861879015
DRE12,OUT018,1912.2138058412213
DRL47,OUT017,2020.9413558328938
DRK01,OUT046,1680.7798867758047
FDC22,OUT019,851.1819601289612
FDG44,OUT013,1124.0194034924073
FDW04,OUT035,2072.545577907876
FDK09,OUT049,3452.0017588299575
NCN43,OUT035,2020.9413558328938
FDG04,OUT049,2910.8620471160734
FDH32,OUT010,670.5096042818313
DRI47,OUT017,2402.7162139704315
DRE15,OUT013,1383.4358231288288
FDY11,OUT035,1365.7218325335884
FDO60,OUT049,1051.3622738043416
FDQ20,OUT018,967.2468484198117
FDO57,OUT027,3715.106962206259
FDT14,OUT019,697.3286128845753
FDA57,OUT049,1051.3622738043416
DRN35,OUT017,1042.7657606786784
FDJ03,OUT046,1094.5821723058352
FDX28,OUT017,1788.4380407677095
DRE25,OUT045,1630.11997525811
FDR09,OUT046,3541.971081002922
FDB23,OUT035,3437.120163744412
FDO08,OUT045,2544.167183330117
FDQ23,OUT049,1788.4380407677095
FDW04,OUT013,2072.545577907876
DRK13,OUT010,911.3980258099789
NCL17,OUT027,3106.180891936954
FDY21,OUT035,2910.8620471160734
FDJ38,OUT027,4476.968274885501
FDA37,OUT019,702.7826086628306
FDV43,OUT013,1042.7657606786784
FDL36,OUT046,1661.6444758108892
FDD53,OUT045,1051.3622738043416
FDZ19,OUT010,824.2263724280118
FDV21,OUT045,2043.4328701661102
NCL54,OUT018,2668.304759378065
DRI47,OUT027,3483.9756108137663
DRG03,OUT049,2402.7162139704315
FDG21,OUT013,2402.7162139704315
FDW03,OUT018,1740.476892830082
NCI55,OUT046,2020.9413558328938
DRC36,OUT019,816.242761839213
FDH22,OUT017,2043.4328701661102
FDV20,OUT045,2043.4328701661102
NCU41,OUT027,4805.676821821241
FDN46,OUT027,2607.5947727339512
FDK50,OUT045,2544.167183330117
NCA05,OUT027,3483.9756108137663
DRH01,OUT018,2668.304759378065
FDT08,OUT018,2371.5851503599756
FDM08,OUT018,3330.0838655734547
FDZ07,OUT035,1205.3744264714105
FDS22,OUT017,1080.6978532021842
FDV35,OUT027,3544.2716635519164
FDI28,OUT010,648.8983068337952
FDW58,OUT027,2607.5947727339512
FDT52,OUT045,3516.0362883900316
FDY34,OUT046,2544.167183330117
FDR10,OUT046,2532.1849237287074
FDK57,OUT017,1993.364174073945
FDR02,OUT027,2607.5947727339512
FDX49,OUT046,3452.0017588299575
FDQ20,OUT046,1051.3622738043416
DRK23,OUT045,3541.971081002922
NCW06,OUT046,2910.8620471160734
FDR31,OUT017,2402.7162139704315
NCE43,OUT013,2643.962625874726
DRO59,OUT027,2168.774706391895
FDN09,OUT049,3516.0362883900316
FDR11,OUT046,2532.1849237287074
FDO57,OUT013,2544.167183330117
NCX18,OUT017,2910.8620471160734
FDB05,OUT018,3434.9347828319646
FDQ08,OUT018,1124.20040110884
NCG43,OUT035,1680.7798867758047
FDJ56,OUT013,1788.4380407677095
FDA13,OUT010,593.613211217713
FDO56,OUT017,1943.344869451677
FDB37,OUT018,3408.9999902190743
FDZ02,OUT018,1636.7267273403882
FDQ24,OUT046,3541.971081002922
FDM16,OUT013,1365.7218325335884
FDU35,OUT049,1739.308707243379
FDT35,OUT035,2643.962625874726
NCX30,OUT049,3516.0362883900316
FDG04,OUT017,2910.8620471160734
FDI12,OUT035,1569.1418815730462
FDE35,OUT035,1205.3744264714105
NCP14,OUT027,2607.5947727339512
NCY53,OUT045,1917.9705546910036
FDP49,OUT017,1145.8917868968865
FDQ04,OUT017,1042.7657606786784
FDM39,OUT035,2719.2596001986026
FDO58,OUT019,761.4100083019363
FDC56,OUT017,1943.344869451677
NCQ54,OUT046,2643.962625874726
FDV10,OUT027,1241.24472046164
NCK17,OUT046,1051.3622738043416
NCF55,OUT027,1241.24472046164
FDV33,OUT013,3541.971081002922
NCH29,OUT019,678.8659395878406
FDA37,OUT027,3022.851969776878
FDH46,OUT018,1740.476892830082
FDS25,OUT035,1917.9705546910036
FDH04,OUT027,2371.556275101356
FDX52,OUT046,2910.8620471160734
NCD42,OUT017,1042.7657606786784
FDW47,OUT017,2020.9413558328938
FDL25,OUT027,2451.454517400247
NCJ06,OUT010,688.972277578566
FDY09,OUT013,2719.2596001986026
FDS40,OUT046,1051.3622738043416
FDH41,OUT017,3219.895924759378
FDG38,OUT035,1569.1418815730462
FDU03,OUT027,4346.504184223956
FDV20,OUT046,2043.4328701661102
DRB13,OUT045,2910.8620471160734
NCQ30,OUT013,1993.364174073945
NCH06,OUT013,3516.0362883900316
FDU50,OUT018,1912.2138058412213
NCO42,OUT019,737.5441308797472
FDW09,OUT018,1449.5255026773916
FDH04,OUT013,1606.4591625895284
FDC21,OUT045,1788.4380407677095
FDL21,OUT049,1051.3622738043416
FDM46,OUT010,677.710642297977
FDT22,OUT019,662.2621151290801
FDB28,OUT035,2910.8620471160734
FDI12,OUT018,1516.8148141097677
FDA28,OUT045,2043.4328701661102
FDF59,OUT013,2043.4328701661102
FDM45,OUT027,2993.831725094651
FDQ56,OUT017,1554.245900768207
FDR46,OUT049,2402.7162139704315
FDT01,OUT013,3219.895924759378
FDD16,OUT027,1999.7504196778593
NCU30,OUT010,766.6634424864411
FDM40,OUT010,734.9497996716511
FDI56,OUT035,1661.6444758108892
NCS30,OUT013,2043.4328701661102
FDU08,OUT017,1739.308707243379
FDX51,OUT027,4805.676821821241
FDA43,OUT045,2910.8620471160734
FDX59,OUT010,593.613211217713
FDC37,OUT018,1740.476892830082
FDP58,OUT013,3315.4911454953162
NCY42,OUT035,2114.065553735811
FDF21,OUT018,2859.9072062955356
FDU10,OUT027,1241.24472046164
DRL47,OUT018,1989.8102922224382
FDA58,OUT018,3408.9999902190743
FDJ22,OUT049,2910.8620471160734
FDK50,OUT046,2532.1849237287074
FDO38,OUT035,1510.5674726264695
DRF60,OUT035,3516.0362883900316
NCZ42,OUT019,917.006735686327
FDD35,OUT049,1943.344869451677
FDL25,OUT045,1661.6444758108892
FDJ16,OUT013,1145.8917868968865
DRK59,OUT049,3516.0362883900316
FDI50,OUT046,3452.0017588299575
NCB19,OUT045,1569.1418815730462
DRI37,OUT035,1205.3744264714105
FDA14,OUT027,3483.9756108137663
FDC08,OUT018,3344.965460659
FDS45,OUT046,1788.4380407677095
FDI21,OUT049,1276.355593540193
DRJ47,OUT035,2719.2596001986026
DRE37,OUT027,4476.968274885501
FDT55,OUT018,2511.193205766575
NCG42,OUT027,3057.9172969720803
FDA31,OUT049,2719.2596001986026
NCW42,OUT046,3410.2301257744143
FDF50,OUT017,2910.8620471160734
FDK56,OUT049,2910.8620471160734
FDX10,OUT035,1051.3622738043416
NCK07,OUT027,3715.106962206259
FDZ49,OUT017,3410.2301257744143
FDR33,OUT013,1788.4380407677095
FDO44,OUT018,1877.6744070461873
FDA20,OUT046,2910.8620471160734
NCL30,OUT045,2043.4328701661102
FDI05,OUT019,661.3732719108996
FDQ12,OUT018,3344.965460659
FDH47,OUT017,1680.7798867758047
FDH34,OUT018,2859.9072062955356
FDF29,OUT046,2072.545577907876
FDG40,OUT018,967.2468484198117
NCE18,OUT017,3541.971081002922
FDP21,OUT010,851.1819601289612
FDY50,OUT013,1569.1418815730462
FDB36,OUT049,2072.545577907876
NCZ29,OUT049,2043.4328701661102
FDU20,OUT018,1912.2138058412213
FDO56,OUT013,1943.344869451677
FDW31,OUT049,2910.8620471160734
DRH59,OUT013,1383.4358231288288
NCB30,OUT017,2910.8620471160734
FDK43,OUT027,3022.851969776878
FDW43,OUT045,3452.0017588299575
NCL19,OUT017,2114.065553735811
FDJ27,OUT046,1788.4380407677095
FDC45,OUT046,2643.962625874726
FDY40,OUT035,1094.5821723058352
NCM41,OUT035,1661.6444758108892
NCK18,OUT019,812.7189013200258
FDP37,OUT049,2072.545577907876
FDA27,OUT027,5226.034084619143
NCX30,OUT035,3516.0362883900316
FDR09,OUT017,3541.971081002922
FDG08,OUT027,4109.120325479001
NCU30,OUT013,2544.167183330117
FDB16,OUT017,1569.1418815730462
FDM16,OUT017,1365.7218325335884
FDC48,OUT013,1528.3352690352278
NCF18,OUT046,2910.8620471160734
FDU46,OUT018,1516.8148141097677
FDH41,OUT018,3168.94108393884
NCN42,OUT010,769.1388933090451
FDU49,OUT046,1569.1418815730462
FDB20,OUT027,2168.774706391895
FDG50,OUT019,668.4022216352448
FDW20,OUT045,2020.9413558328938
NCO55,OUT049,1788.4380407677095
FDX48,OUT046,2402.7162139704315
FDU48,OUT046,2072.545577907876
FDR48,OUT019,744.8181268705705
FDK27,OUT013,2020.9413558328938
FDT35,OUT013,2583.710751916769
FDN12,OUT049,1788.4380407677095
NCE31,OUT019,593.613211217713
FDL21,OUT017,1042.7657606786784
FDV56,OUT017,1788.4380407677095
FDR16,OUT017,3219.895924759378
NCP41,OUT049,1788.4380407677095
FDJ27,OUT013,1788.4380407677095
FDA07,OUT017,2020.9413558328938
FDK55,OUT049,1606.4591625895284
FDM33,OUT049,3410.2301257744143
FDY46,OUT046,2910.8620471160734
FDD36,OUT046,1943.344869451677
FDB12,OUT027,2607.5947727339512
FDF28,OUT019,702.7826086628306
NCE07,OUT019,719.4590447968944
FDW50,OUT027,3715.106962206259
NCW18,OUT017,3516.0362883900316
NCJ17,OUT019,675.2008193760722
DRZ24,OUT010,688.972277578566
FDS07,OUT035,1943.344869451677
NCW05,OUT010,696.5275912993397
FDZ22,OUT018,1493.2039308191293
FDK02,OUT046,1943.344869451677
FDZ45,OUT027,4805.676821821241
FDL25,OUT046,1606.4591625895284
FDS08,OUT045,2719.2596001986026
NCZ42,OUT027,5226.034084619143
FDX57,OUT035,1680.7798867758047
FDF21,OUT046,2910.8620471160734
FDJ56,OUT018,1636.7267273403882
FDX10,OUT013,1042.7657606786784
DRG48,OUT035,2402.7162139704315
DRN37,OUT046,2643.962625874726
NCY41,OUT018,967.2468484198117
FDN28,OUT045,1788.4380407677095
FDE34,OUT045,2770.5959552853465
FDR10,OUT045,2544.167183330117
FDC32,OUT017,1661.6444758108892
DRG13,OUT046,2544.167183330117
FDP59,OUT049,1788.4380407677095
NCT53,OUT010,801.0320466016988
FDL57,OUT027,5226.034084619143
FDN32,OUT010,848.3003512572618
FDK09,OUT018,3344.965460659
FDA52,OUT010,816.242761839213
FDC57,OUT049,2910.8620471160734
FDI09,OUT035,3516.0362883900316
NCB07,OUT046,2910.8620471160734
FDP26,OUT035,1788.4380407677095
FDP40,OUT027,2893.1967114076256
FDL15,OUT013,2402.7162139704315
FDV07,OUT046,1917.9705546910036
FDS03,OUT017,1270.7004804364894
FDE50,OUT049,2910.8620471160734
FDQ15,OUT017,1510.5674726264695
FDQ33,OUT010,744.8181268705705
FDT22,OUT013,1145.8917868968865
DRO35,OUT035,1943.344869451677
FDJ41,OUT049,3541.971081002922
FDQ27,OUT035,1788.4380407677095
FDC26,OUT017,1943.344869451677
NCF43,OUT027,3106.180891936954
NCR50,OUT035,2402.7162139704315
FDE39,OUT018,1962.2331104634893
FDN49,OUT027,1241.24472046164
DRG11,OUT035,1788.4380407677095
NCA18,OUT049,1943.344869451677
FDM36,OUT018,2668.304759378065
FDW32,OUT017,1569.1418815730462
NCQ18,OUT010,671.9318963522383
FDX14,OUT027,2054.3272784541573
FDD46,OUT017,2402.7162139704315
FDI34,OUT019,917.006735686327
NCJ17,OUT035,1569.1418815730462
FDB52,OUT035,3541.971081002922
FDV55,OUT018,2371.5851503599756
FDC57,OUT046,2910.8620471160734
FDB29,OUT046,1943.344869451677
NCO43,OUT035,1788.4380407677095
FDG44,OUT045,1129.6745165961108
FDJ34,OUT045,2043.4328701661102
FDH40,OUT049,1554.245900768207
NCD07,OUT027,2893.1967114076256
FDB41,OUT017,1080.6978532021842
FDH47,OUT018,1636.7267273403882
DRK37,OUT035,2910.8620471160734
FDM25,OUT019,816.242761839213
NCX06,OUT045,2910.8620471160734
NCS05,OUT017,2072.545577907876
FDS39,OUT045,2114.065553735811
FDC47,OUT027,4835.8497815716
FDG20,OUT013,2719.2596001986026
DRL23,OUT017,1788.4380407677095
FDY33,OUT013,2532.1849237287074
NCH18,OUT045,3516.0362883900316
FDX47,OUT035,2402.7162139704315
NCB06,OUT045,2532.1849237287074
FDP36,OUT049,1094.5821723058352
FDW44,OUT018,2668.304759378065
NCU41,OUT018,2859.9072062955356
NCS17,OUT046,1680.7798867758047
FDD46,OUT035,2402.7162139704315
FDE45,OUT017,2719.2596001986026
FDI09,OUT017,3516.0362883900316
NCJ54,OUT010,917.006735686327
NCA29,OUT018,2668.304759378065
NCN41,OUT027,2993.831725094651
FDY34,OUT035,2544.167183330117
NCG55,OUT035,1943.344869451677
DRM49,OUT046,1051.3622738043416
NCB42,OUT049,1943.344869451677
FDE58,OUT045,1943.344869451677
DRJ25,OUT013,1080.6978532021842
FDS47,OUT010,660.7083384022603
FDY21,OUT049,2910.8620471160734
NCI54,OUT013,1917.9705546910036
FDO24,OUT017,2532.1849237287074
FDY43,OUT035,2643.962625874726
FDF35,OUT018,1740.476892830082
NCP29,OUT019,662.2621151290801
FDN28,OUT027,2607.5947727339512
FDJ50,OUT018,1012.1657076815039
FDQ14,OUT027,3483.9756108137663
FDC37,OUT035,1788.4380407677095
FDN08,OUT046,1943.344869451677
FDD04,OUT035,2114.065553735811
FDW34,OUT018,3408.9999902190743
FDP04,OUT017,1270.7004804364894
NCG07,OUT017,2910.8620471160734
NCN14,OUT018,2859.9072062955356
FDJ16,OUT045,1151.54690000059
NCM42,OUT045,1788.4380407677095
NCF19,OUT046,1094.5821723058352
FDY21,OUT018,2859.9072062955356
FDY19,OUT035,1943.344869451677
FDV09,OUT045,2402.7162139704315
FDA28,OUT013,2043.4328701661102
FDC38,OUT018,2041.4145142974205
FDL28,OUT045,3452.0017588299575
NCH43,OUT049,3219.895924759378
NCN53,OUT045,1051.3622738043416
NCW05,OUT017,1788.4380407677095
NCO30,OUT018,2859.9072062955356
FDT04,OUT019,593.613211217713
FDB27,OUT018,2859.9072062955356
NCK07,OUT013,2643.962625874726
NCA53,OUT013,1080.6978532021842
FDB33,OUT018,2511.193205766575
FDU37,OUT017,1510.5674726264695
FDR13,OUT035,1943.344869451677
FDE45,OUT049,2719.2596001986026
FDV37,OUT017,2910.8620471160734
FDX44,OUT019,704.4746669530043
NCL06,OUT017,3541.971081002922
FDJ28,OUT045,2910.8620471160734
FDX55,OUT049,3219.895924759378
NCK17,OUT018,967.2468484198117
FDH52,OUT035,1205.3744264714105
FDN13,OUT027,2607.5947727339512
FDK44,OUT018,2668.304759378065
FDU16,OUT046,1554.245900768207
FDZ07,OUT017,1199.719313367707
NCN06,OUT027,3715.106962206259
FDH02,OUT010,669.8492465316237
NCW18,OUT045,3516.0362883900316
FDH57,OUT013,2072.545577907876
FDV35,OUT045,2402.7162139704315
NCU29,OUT013,2402.7162139704315
NCP02,OUT046,1151.54690000059
FDN44,OUT013,2532.1849237287074
FDX03,OUT018,967.2468484198117
FDR11,OUT010,759.5899117102593
FDA36,OUT046,2910.8620471160734
FDP58,OUT027,4805.676821821241
FDH31,OUT045,1680.7798867758047
FDH34,OUT035,2910.8620471160734
FDS13,OUT035,3541.971081002922
FDT01,OUT018,3168.94108393884
FDY09,OUT049,2719.2596001986026
FDV33,OUT027,5226.034084619143
NCW29,OUT010,697.0698816471597
NCN17,OUT045,1788.4380407677095
FDX01,OUT046,1943.344869451677
FDL03,OUT049,2910.8620471160734
DRL59,OUT049,1151.54690000059
DRM11,OUT027,5153.783214165134
FDA43,OUT049,2910.8620471160734
FDZ56,OUT010,750.870087720376
FDI44,OUT018,1449.5255026773916
FDB50,OUT013,1510.5674726264695
FDU15,OUT019,593.613211217713
NCJ19,OUT019,657.7495626110007
FDD48,OUT013,1943.344869451677
NCW42,OUT035,3410.2301257744143
FDL24,OUT017,2719.2596001986026
NCB30,OUT013,2910.8620471160734
FDK25,OUT013,2643.962625874726
FDW28,OUT049,2910.8620471160734
FDD47,OUT017,2719.2596001986026
FDK16,OUT019,676.9460171227893
FDW37,OUT046,1661.6444758108892
FDA48,OUT035,3410.2301257744143
FDA14,OUT017,2402.7162139704315
FDV15,OUT013,1788.4380407677095
FDN22,OUT049,3541.971081002922
NCD55,OUT045,1051.3622738043416
FDY43,OUT013,2643.962625874726
