Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP02,OUT019,-962.0
DRI37,OUT045,836.0
FDQ12,OUT049,3742.0
FDE33,OUT046,1328.0
FDX27,OUT045,1458.0
FDM22,OUT017,1004.0
NCH30,OUT019,-108.0
FDC04,OUT017,3890.0
FDO38,OUT046,1370.0
FDV52,OUT027,3334.0
FDB32,OUT013,1606.0
FDV43,OUT018,538.0
FDI24,OUT018,2558.0
FDR40,OUT017,1470.0
FDW02,OUT049,2106.0
FDE44,OUT049,880.0
FDL38,OUT046,1536.0
NCT54,OUT010,-368.0
DRJ39,OUT010,1538.0
FDW55,OUT049,4114.0
DRF13,OUT019,400.0
NCW17,OUT049,2178.0
FDP13,OUT035,882.0
FDS08,OUT018,2534.0
NCP17,OUT035,1186.0
NCO53,OUT035,3038.0
FDH19,OUT045,2754.0
FDJ04,OUT017,1984.0
FDG10,OUT049,1092.0
FDA40,OUT010,-492.0
FDI53,OUT045,2506.0
FDU09,OUT010,-954.0
FDK60,OUT045,1558.0
FDR43,OUT017,706.0
FDW22,OUT017,3628.0
DRP47,OUT010,2030.0
DRG48,OUT010,412.0
FDA14,OUT035,2436.0
FDU49,OUT013,1432.0
FDK28,OUT045,3962.0
FDT19,OUT046,2808.0
NCQ42,OUT045,1910.0
FDD03,OUT045,3592.0
NCM53,OUT013,1768.0
NCX53,OUT045,2186.0
FDV14,OUT027,2812.0
NCZ54,OUT017,2632.0
FDB39,OUT013,918.0
DRC24,OUT046,2434.0
FDY36,OUT013,1262.0
FDN01,OUT035,2982.0
DRH25,OUT046,870.0
FDV08,OUT046,790.0
NCP53,OUT049,3874.0
FDU52,OUT010,588.0
NCI42,OUT045,3190.0
FDZ14,OUT035,2082.0
FDF11,OUT046,3888.0
FDQ13,OUT018,1164.0
FDO32,OUT010,-1130.0
DRJ37,OUT018,2148.0
FDY43,OUT046,2696.0
NCT41,OUT017,2538.0
NCV17,OUT045,2062.0
FDM04,OUT027,2362.0
DRB48,OUT018,412.0
FDM24,OUT013,2510.0
FDT37,OUT049,4148.0
NCO05,OUT010,-344.0
FDL13,OUT046,3756.0
FDL15,OUT017,2548.0
FDB11,OUT018,3292.0
FDL14,OUT019,568.0
FDY10,OUT019,-64.0
FDJ40,OUT049,1906.0
NCW18,OUT046,3684.0
NCY06,OUT013,2062.0
DRE13,OUT018,1108.0
FDA26,OUT045,3370.0
NCE19,OUT010,-1086.0
FDE33,OUT035,1530.0
DRL59,OUT027,2350.0
FDY07,OUT046,818.0
FDF57,OUT018,2524.0
FDM58,OUT035,1944.0
FDP26,OUT027,3100.0
FDY32,OUT046,2636.0
FDD51,OUT010,-1130.0
FDU22,OUT018,1624.0
FDZ49,OUT018,3292.0
NCI42,OUT017,3382.0
FDT04,OUT027,2066.0
NCU41,OUT045,2948.0
FDS56,OUT045,4166.0
NCN42,OUT017,2440.0
FDK34,OUT046,3764.0
FDB03,OUT017,3874.0
DRJ25,OUT035,918.0
FDT25,OUT027,3466.0
FDN20,OUT013,2722.0
FDP09,OUT013,3408.0
FDM20,OUT019,1988.0
NCG55,OUT046,1808.0
NCP14,OUT045,1562.0
NCH06,OUT046,3842.0
FDV52,OUT013,1918.0
NCL07,OUT035,824.0
DRJ11,OUT027,4472.0
DRO59,OUT013,1256.0
FDW15,OUT010,490.0
NCQ30,OUT035,2030.0
NCN54,OUT019,-686.0
FDY01,OUT027,3358.0
FDX39,OUT035,3564.0
FDH53,OUT027,2830.0
FDA57,OUT035,848.0
NCC07,OUT010,-210.0
FDU28,OUT013,3026.0
FDK36,OUT010,-1068.0
FDR36,OUT018,496.0
NCQ17,OUT035,2580.0
FDS28,OUT019,-976.0
FDE08,OUT045,2334.0
FDU22,OUT046,1906.0
FDG41,OUT045,1710.0
FDO31,OUT010,-552.0
FDM21,OUT019,2134.0
FDU40,OUT017,3142.0
FDV36,OUT018,1764.0
FDT10,OUT027,2464.0
FDX38,OUT045,742.0
NCU30,OUT027,4074.0
NCV06,OUT049,3140.0
FDT16,OUT035,4314.0
NCP41,OUT027,3198.0
FDZ56,OUT017,2832.0
FDC22,OUT035,3200.0
FDU10,OUT035,836.0
FDS46,OUT045,1852.0
FDO08,OUT049,2818.0
NCV42,OUT018,1468.0
FDP33,OUT035,4138.0
FDJ12,OUT046,3324.0
FDH04,OUT045,1410.0
NCU54,OUT013,3296.0
FDO36,OUT010,950.0
FDT37,OUT027,5524.0
FDD14,OUT010,1014.0
FDA16,OUT013,3502.0
NCS42,OUT019,-446.0
FDP10,OUT019,-262.0
FDQ28,OUT049,2558.0
FDK57,OUT010,28.0
FDK02,OUT013,1942.0
FDW47,OUT018,1682.0
NCC42,OUT018,1952.0
FDQ37,OUT018,2808.0
FDL40,OUT046,1528.0
DRE13,OUT010,-486.0
FDQ34,OUT027,3094.0
NCB54,OUT046,2050.0
FDS48,OUT049,2504.0
FDO15,OUT045,1172.0
NCT30,OUT013,758.0
FDU49,OUT027,2922.0
FDE21,OUT046,1892.0
FDS49,OUT019,-604.0
FDT38,OUT027,2800.0
FDZ01,OUT045,1666.0
FDC41,OUT035,1342.0
DRG13,OUT010,636.0
NCZ42,OUT018,3450.0
NCM07,OUT045,1300.0
NCV17,OUT018,1832.0
DRK39,OUT035,1462.0
FDS37,OUT018,1606.0
FDV12,OUT019,-288.0
NCG19,OUT018,3396.0
FDS51,OUT013,1074.0
NCO14,OUT046,704.0
FDC38,OUT046,2152.0
FDN15,OUT046,2264.0
NCH42,OUT013,3612.0
FDQ22,OUT046,646.0
FDC05,OUT013,3134.0
FDZ31,OUT013,3134.0
DRJ23,OUT049,3126.0
FDC52,OUT035,2578.0
DRD12,OUT010,-496.0
FDV55,OUT017,2466.0
FDD32,OUT046,1408.0
FDR01,OUT049,3252.0
FDY08,OUT019,352.0
FDQ45,OUT045,2920.0
DRN11,OUT027,3732.0
NCS05,OUT018,1882.0
FDY32,OUT035,2748.0
NCD31,OUT045,2536.0
NCE06,OUT049,2628.0
NCP14,OUT046,1606.0
NCF18,OUT019,1086.0
FDF14,OUT018,2178.0
FDB22,OUT017,2548.0
NCH54,OUT049,2600.0
FDU27,OUT035,984.0
FDS58,OUT027,4028.0
NCU29,OUT035,2452.0
FDJ57,OUT013,3224.0
FDL56,OUT049,1516.0
FDH60,OUT035,3290.0
FDN24,OUT018,612.0
FDD02,OUT017,2082.0
FDP15,OUT017,4176.0
FDB28,OUT027,4504.0
DRC49,OUT045,2214.0
NCG30,OUT018,1658.0
FDJ14,OUT049,1360.0
FDL52,OUT045,590.0
NCG19,OUT027,5092.0
NCN41,OUT035,2120.0
FDW22,OUT013,3608.0
FDI02,OUT013,1890.0
FDV51,OUT045,2570.0
FDV48,OUT046,1348.0
NCL17,OUT019,342.0
FDP46,OUT045,1360.0
FDU10,OUT045,584.0
FDT37,OUT010,2176.0
FDI27,OUT035,938.0
FDN51,OUT046,4182.0
FDW07,OUT035,1614.0
FDN45,OUT049,3612.0
DRN37,OUT027,4088.0
DRF48,OUT049,3064.0
FDP38,OUT019,-1000.0
NCX18,OUT027,4542.0
FDK45,OUT018,1766.0
FDZ37,OUT049,1586.0
FDS50,OUT018,3230.0
NCR54,OUT018,2788.0
NCS17,OUT035,1658.0
FDV31,OUT046,2850.0
DRE27,OUT017,1596.0
FDN60,OUT013,2568.0
FDK26,OUT013,3050.0
FDX37,OUT018,1346.0
FDW31,OUT046,3216.0
FDX26,OUT018,2600.0
DRL49,OUT019,350.0
FDU49,OUT017,1590.0
FDY58,OUT046,3614.0
FDN03,OUT045,3916.0
NCV06,OUT010,1130.0
FDH53,OUT045,1310.0
FDG31,OUT018,822.0
NCC06,OUT045,1974.0
FDS13,OUT049,4306.0
FDP16,OUT035,4028.0
FDA35,OUT013,2022.0
DRP47,OUT018,3714.0
FDY28,OUT010,1536.0
FDY20,OUT035,1686.0
NCH30,OUT017,1860.0
NCR29,OUT019,-966.0
NCP05,OUT013,2430.0
NCF30,OUT019,30.0
FDA08,OUT035,2874.0
FDN51,OUT027,5516.0
FDH12,OUT046,1720.0
FDY39,OUT017,3044.0
NCO53,OUT045,2802.0
FDB40,OUT046,2344.0
FDH02,OUT049,1634.0
FDY11,OUT027,2562.0
FDQ09,OUT019,-82.0
FDP16,OUT013,3920.0
NCF55,OUT018,294.0
FDY09,OUT027,4260.0
FDY39,OUT045,2872.0
NCU53,OUT049,2704.0
NCT41,OUT049,2516.0
FDJ45,OUT046,800.0
FDR28,OUT013,2662.0
FDN08,OUT013,2002.0
FDJ07,OUT049,1960.0
FDZ09,OUT027,4046.0
FDQ14,OUT017,2466.0
FDY12,OUT027,2210.0
FDK57,OUT046,1922.0
FDD20,OUT049,2128.0
FDS36,OUT018,1568.0
FDI40,OUT049,1750.0
FDJ40,OUT045,1730.0
FDE08,OUT013,2416.0
DRK01,OUT013,1560.0
FDC58,OUT049,826.0
FDE50,OUT046,3084.0
FDX48,OUT035,2634.0
DRM35,OUT018,2556.0
FDG41,OUT013,1798.0
FDB52,OUT046,4012.0
FDV19,OUT045,2538.0
DRG48,OUT017,2404.0
FDI26,OUT013,2932.0
FDU11,OUT019,34.0
FDF59,OUT019,174.0
FDR07,OUT049,1694.0
NCE06,OUT017,2636.0
FDE10,OUT046,2146.0
NCO55,OUT046,1726.0
FDZ13,OUT013,974.0
FDT50,OUT017,1550.0
FDH12,OUT010,-220.0
FDD21,OUT045,1886.0
NCM05,OUT013,4176.0
FDK04,OUT013,1006.0
FDN33,OUT017,1568.0
NCM18,OUT010,-924.0
DRC25,OUT049,1468.0
FDT47,OUT017,1726.0
FDD45,OUT027,3020.0
NCD07,OUT018,1528.0
NCY54,OUT010,760.0
FDL12,OUT049,1130.0
FDL02,OUT017,1858.0
FDC60,OUT035,1638.0
FDR37,OUT017,3034.0
FDY16,OUT017,3074.0
FDU26,OUT045,1870.0
FDN24,OUT013,872.0
FDH44,OUT013,2494.0
FDE23,OUT010,-1056.0
FDW60,OUT017,2962.0
FDQ55,OUT049,2058.0
FDV32,OUT027,2498.0
FDV03,OUT010,576.0
FDY14,OUT010,2242.0
NCL55,OUT027,5436.0
DRF25,OUT017,746.0
FDX03,OUT046,798.0
FDF40,OUT045,3862.0
FDX24,OUT010,-362.0
FDA25,OUT049,1826.0
FDH21,OUT018,2450.0
FDB47,OUT010,1404.0
FDT34,OUT019,-270.0
FDS39,OUT010,404.0
NCU05,OUT046,1272.0
FDE02,OUT049,1624.0
FDL25,OUT035,1658.0
FDC50,OUT049,1628.0
FDZ32,OUT049,1898.0
FDV14,OUT045,1308.0
FDR07,OUT045,1526.0
FDB26,OUT049,1054.0
NCR50,OUT045,2344.0
FDP01,OUT018,2236.0
FDH57,OUT045,2060.0
FDM60,OUT027,2182.0
FDA45,OUT017,2888.0
FDU55,OUT017,4230.0
FDH40,OUT035,1510.0
FDG40,OUT019,-1338.0
FDT12,OUT049,3690.0
DRL59,OUT045,832.0
FDT47,OUT018,1384.0
FDI60,OUT017,1226.0
DRF51,OUT027,2024.0
NCK31,OUT049,908.0
FDB08,OUT045,2522.0
FDM44,OUT035,1828.0
FDD46,OUT018,2124.0
FDR27,OUT019,214.0
FDV56,OUT010,-64.0
FDM02,OUT049,1566.0
FDU45,OUT018,1586.0
FDZ10,OUT017,2110.0
NCK31,OUT010,-1074.0
FDR27,OUT035,2328.0
FDF33,OUT013,1972.0
FDJ36,OUT046,1704.0
FDP33,OUT049,4106.0
FDG17,OUT046,3896.0
FDG47,OUT027,5636.0
NCW29,OUT046,2056.0
DRH59,OUT017,1290.0
FDR32,OUT017,3798.0
FDP48,OUT035,3082.0
FDG17,OUT035,4038.0
DRJ59,OUT017,802.0
FDY48,OUT027,3134.0
FDB02,OUT046,2864.0
FDN10,OUT019,-8.0
NCD55,OUT035,830.0
FDX34,OUT013,1972.0
FDZ38,OUT045,2624.0
DRF37,OUT049,4208.0
DRL47,OUT019,112.0
FDL27,OUT035,1220.0
NCP53,OUT035,3884.0
FDT03,OUT019,1052.0
FDJ28,OUT035,3146.0
FDF40,OUT018,3664.0
FDA32,OUT035,3616.0
NCP02,OUT017,1040.0
FDZ31,OUT045,3062.0
NCQ29,OUT013,4146.0
FDP57,OUT010,-226.0
FDL32,OUT027,3326.0
DRB01,OUT035,3180.0
FDJ40,OUT046,1788.0
FDO24,OUT018,2232.0
FDO11,OUT018,3704.0
FDA56,OUT035,2122.0
FDF02,OUT045,1640.0
FDA10,OUT013,1962.0
NCI55,OUT017,2038.0
FDZ40,OUT010,-1040.0
FDV08,OUT049,848.0
FDN48,OUT013,1494.0
FDU57,OUT017,2528.0
DRF49,OUT013,1842.0
FDS02,OUT035,3214.0
FDS43,OUT046,2998.0
FDT16,OUT013,4146.0
FDX19,OUT027,5170.0
FDK15,OUT046,1586.0
DRA12,OUT049,2304.0
FDY35,OUT017,934.0
NCU42,OUT013,2700.0
FDD26,OUT013,3030.0
FDR11,OUT018,2316.0
NCP53,OUT045,3710.0
FDP34,OUT045,2398.0
NCV41,OUT019,-122.0
FDN20,OUT018,2430.0
FDZ16,OUT018,2832.0
FDZ28,OUT049,2154.0
NCL55,OUT013,3986.0
NCJ17,OUT046,1314.0
FDT37,OUT046,4086.0
FDV51,OUT049,2780.0
FDZ28,OUT035,2230.0
FDN27,OUT013,1932.0
FDS14,OUT019,556.0
FDZ58,OUT045,1890.0
FDD46,OUT046,2440.0
FDJ03,OUT035,958.0
FDU03,OUT010,982.0
FDA33,OUT027,3818.0
NCW53,OUT035,3176.0
NCC55,OUT017,702.0
FDP52,OUT019,1748.0
FDE39,OUT049,2000.0
FDB44,OUT035,3522.0
FDG59,OUT013,720.0
FDI05,OUT013,1242.0
FDF59,OUT045,2010.0
FDM39,OUT019,926.0
FDB14,OUT013,1566.0
NCS05,OUT019,260.0
DRJ35,OUT045,960.0
FDO31,OUT019,-512.0
FDA31,OUT046,2776.0
FDX40,OUT049,720.0
FDW56,OUT045,3004.0
FDH09,OUT018,774.0
FDA52,OUT019,888.0
FDF20,OUT019,1284.0
FDE40,OUT046,1004.0
NCU17,OUT046,1566.0
NCP14,OUT035,1776.0
FDN25,OUT027,2438.0
FDU39,OUT049,1090.0
NCM05,OUT017,4276.0
FDU07,OUT017,2524.0
FDF28,OUT049,2146.0
FDR57,OUT049,2672.0
FDJ33,OUT013,1924.0
DRH23,OUT035,1038.0
FDQ52,OUT046,3894.0
DRK13,OUT035,3204.0
FDP09,OUT046,3354.0
FDR08,OUT027,3264.0
FDV50,OUT045,1836.0
FDT13,OUT049,3152.0
FDJ27,OUT027,3108.0
FDH21,OUT046,2696.0
FDW14,OUT027,2886.0
FDL52,OUT049,794.0
FDW28,OUT017,3192.0
FDL40,OUT049,1662.0
FDE24,OUT046,2262.0
FDX35,OUT049,3750.0
FDP46,OUT017,1494.0
FDX56,OUT045,3274.0
FDQ45,OUT049,3088.0
FDK50,OUT027,4054.0
FDY26,OUT045,3290.0
FDQ09,OUT017,1932.0
FDN39,OUT049,2742.0
FDP13,OUT017,846.0
FDR51,OUT013,2488.0
FDZ49,OUT010,1584.0
FDL28,OUT018,3388.0
FDZ10,OUT035,2154.0
FDK38,OUT013,2424.0
DRL49,OUT027,3714.0
FDR15,OUT013,2528.0
FDQ24,OUT035,4122.0
FDD56,OUT013,2902.0
NCR42,OUT046,548.0
FDH52,OUT045,998.0
FDH57,OUT019,234.0
FDR15,OUT010,534.0
FDJ34,OUT035,2176.0
FDW37,OUT035,1650.0
FDQ23,OUT018,1382.0
FDP34,OUT013,2518.0
FDE04,OUT027,4358.0
FDC48,OUT045,1264.0
FDA47,OUT019,700.0
FDI35,OUT018,2620.0
NCV05,OUT013,2518.0
FDR28,OUT045,2538.0
FDH31,OUT017,1756.0
FDP59,OUT019,-168.0
FDS19,OUT018,1052.0
FDM60,OUT045,678.0
FDJ44,OUT018,2544.0
DRH51,OUT017,1462.0
DRC25,OUT017,1468.0
DRE25,OUT013,1514.0
NCX05,OUT049,1926.0
FDR11,OUT017,2654.0
DRP47,OUT045,3870.0
DRC49,OUT019,366.0
FDQ47,OUT027,2094.0
FDL20,OUT013,1834.0
FDM34,OUT035,2250.0
NCN55,OUT013,3798.0
FDD41,OUT035,1838.0
FDE52,OUT049,1574.0
NCT18,OUT019,912.0
FDJ32,OUT018,748.0
FDE16,OUT046,3316.0
FDZ09,OUT045,2504.0
DRZ11,OUT046,1984.0
FDK41,OUT049,1460.0
FDE56,OUT049,1158.0
FDH34,OUT013,2984.0
DRI49,OUT013,1288.0
DRI59,OUT046,3562.0
DRC36,OUT049,2886.0
FDS15,OUT019,-158.0
FDI07,OUT018,2890.0
FDZ15,OUT018,1606.0
NCX41,OUT027,4802.0
NCO29,OUT019,750.0
FDF57,OUT013,2786.0
FDI33,OUT035,1618.0
DRJ47,OUT049,2842.0
FDB34,OUT046,1372.0
FDY22,OUT027,3744.0
DRL11,OUT017,2634.0
FDY46,OUT035,3136.0
FDG17,OUT013,3898.0
FDE52,OUT018,1184.0
DRP47,OUT027,5402.0
FDO01,OUT010,208.0
FDL09,OUT046,2710.0
FDR57,OUT013,2588.0
DRD37,OUT035,944.0
FDQ36,OUT027,2134.0
FDL33,OUT049,3196.0
FDL48,OUT045,806.0
FDL28,OUT049,3770.0
NCN29,OUT046,806.0
FDO13,OUT035,2796.0
FDB38,OUT045,2590.0
FDI36,OUT035,3306.0
FDI58,OUT035,1656.0
FDH22,OUT018,1760.0
FDQ27,OUT013,1772.0
FDT33,OUT046,2682.0
FDC56,OUT045,1856.0
FDF14,OUT046,2552.0
FDQ39,OUT017,3152.0
NCM43,OUT017,2720.0
FDS46,OUT035,2108.0
FDI22,OUT049,3366.0
NCE43,OUT045,2592.0
FDZ36,OUT010,1084.0
FDR13,OUT019,48.0
FDP46,OUT018,1164.0
FDW56,OUT019,1168.0
FDB40,OUT017,2446.0
FDM28,OUT018,2550.0
FDV49,OUT013,4246.0
NCS53,OUT018,2208.0
FDO03,OUT049,3772.0
FDT15,OUT035,3112.0
FDD33,OUT049,3764.0
FDX13,OUT017,4114.0
FDH60,OUT013,3202.0
DRH51,OUT046,1348.0
NCL07,OUT049,810.0
FDW51,OUT045,3352.0
FDF21,OUT019,1160.0
FDH26,OUT019,424.0
FDJ03,OUT049,938.0
FDU35,OUT017,1688.0
DRL01,OUT018,3408.0
FDE59,OUT045,588.0
FDI60,OUT035,1250.0
DRH39,OUT035,1326.0
FDK36,OUT049,944.0
FDN52,OUT045,1314.0
FDU12,OUT017,4302.0
NCT05,OUT027,5494.0
FDS37,OUT027,3370.0
FDK24,OUT017,878.0
DRF36,OUT013,3058.0
FDN46,OUT010,-290.0
NCN06,OUT045,2462.0
FDD59,OUT035,1526.0
FDM14,OUT045,1706.0
FDO10,OUT018,714.0
FDU35,OUT013,1618.0
NCA30,OUT018,2668.0
NCO41,OUT049,1674.0
FDI24,OUT046,2792.0
FDZ16,OUT046,3048.0
FDV47,OUT046,1356.0
FDV16,OUT045,566.0
FDZ22,OUT035,1472.0
FDO20,OUT010,2124.0
FDW38,OUT013,974.0
FDW52,OUT045,2570.0
FDT43,OUT019,-990.0
NCS29,OUT045,4096.0
NCC31,OUT017,2544.0
FDA21,OUT017,3046.0
FDQ55,OUT046,1956.0
NCE54,OUT049,1314.0
FDD45,OUT017,1674.0
NCP17,OUT017,1156.0
FDR47,OUT035,3180.0
DRM35,OUT013,2848.0
FDR47,OUT019,1146.0
FDX19,OUT010,1800.0
FDV22,OUT027,3992.0
FDQ46,OUT027,3264.0
DRO47,OUT045,1768.0
FDB44,OUT010,1476.0
FDN02,OUT010,1358.0
FDW10,OUT045,2694.0
FDJ41,OUT019,2240.0
FDM50,OUT046,1048.0
FDW10,OUT035,2946.0
FDY48,OUT049,1764.0
NCE30,OUT027,4778.0
FDO04,OUT045,860.0
FDQ26,OUT010,-956.0
NCX29,OUT018,2040.0
FDE39,OUT046,1858.0
NCR54,OUT027,4496.0
NCP55,OUT027,2392.0
FDX22,OUT017,3496.0
FDI05,OUT035,1246.0
FDC51,OUT027,3474.0
FDC10,OUT013,1972.0
FDJ46,OUT045,2710.0
FDV10,OUT010,-1138.0
FDX12,OUT027,5236.0
FDL43,OUT019,-610.0
DRB13,OUT046,3036.0
FDF59,OUT027,3526.0
FDT35,OUT049,2814.0
NCJ19,OUT035,1076.0
FDT35,OUT018,2496.0
FDI48,OUT046,880.0
DRC24,OUT019,524.0
NCZ05,OUT017,1754.0
FDJ57,OUT049,3284.0
FDX11,OUT017,3038.0
FDE09,OUT035,1970.0
NCK06,OUT049,2008.0
DRE37,OUT017,3086.0
FDV56,OUT046,1800.0
FDY43,OUT017,2786.0
FDV35,OUT013,2468.0
FDF05,OUT019,2226.0
FDA36,OUT035,3078.0
FDS13,OUT027,5612.0
FDU47,OUT013,2334.0
FDI36,OUT010,1240.0
FDH48,OUT046,1408.0
FDZ14,OUT013,1986.0
FDS46,OUT013,2012.0
FDE21,OUT017,2040.0
FDA26,OUT049,3586.0
FDV12,OUT046,1660.0
FDL46,OUT019,-44.0
FDN57,OUT013,2308.0
NCJ18,OUT017,1926.0
FDO36,OUT045,2784.0
FDX55,OUT018,3178.0
FDT25,OUT019,80.0
FDD16,OUT049,1306.0
NCX18,OUT013,3122.0
NCG55,OUT018,1540.0
NCV18,OUT049,1402.0
NCS18,OUT035,1848.0
FDC37,OUT045,1668.0
FDE47,OUT046,2022.0
DRG49,OUT019,1952.0
FDC39,OUT049,3356.0
FDH24,OUT019,660.0
FDV39,OUT027,4614.0
NCL17,OUT045,2204.0
NCY53,OUT035,1958.0
FDH52,OUT013,1098.0
NCD19,OUT018,600.0
FDI44,OUT046,1266.0
DRD49,OUT027,5156.0
FDN08,OUT035,2122.0
FDO20,OUT027,5494.0
FDY02,OUT046,4128.0
FDX23,OUT045,1456.0
FDX01,OUT017,2006.0
FDH20,OUT027,3102.0
NCX41,OUT017,3462.0
FDD21,OUT027,3386.0
DRH11,OUT019,-1002.0
DRE60,OUT018,3240.0
FDB10,OUT013,3770.0
FDH38,OUT013,1964.0
NCL07,OUT018,378.0
FDD48,OUT046,1838.0
NCT54,OUT027,2910.0
FDF32,OUT027,4632.0
DRH51,OUT045,1310.0
DRG03,OUT035,2582.0
NCY42,OUT019,370.0
FDH32,OUT017,1668.0
NCJ06,OUT027,3360.0
FDH47,OUT027,3066.0
FDZ08,OUT018,1120.0
FDK16,OUT017,1580.0
DRG01,OUT018,948.0
NCM53,OUT027,3140.0
NCB07,OUT035,3228.0
NCZ06,OUT035,4098.0
FDU48,OUT049,2196.0
NCB55,OUT027,2366.0
FDP15,OUT013,4128.0
FDF17,OUT046,3088.0
NCN06,OUT049,2670.0
DRM48,OUT018,340.0
FDH10,OUT046,3082.0
FDC60,OUT018,1188.0
FDE35,OUT018,784.0
DRI23,OUT013,2596.0
NCR38,OUT013,3984.0
FDP04,OUT035,1164.0
NCW17,OUT045,2020.0
FDX34,OUT017,2050.0
NCK53,OUT045,1514.0
NCO54,OUT010,-1000.0
NCH55,OUT046,2010.0
FDT44,OUT027,3352.0
DRG49,OUT046,3810.0
FDX46,OUT010,-926.0
DRG36,OUT049,2778.0
FDU37,OUT049,1368.0
FDK10,OUT049,3024.0
DRF37,OUT027,5548.0
FDC44,OUT035,1954.0
FDP15,OUT046,4060.0
FDZ27,OUT027,2254.0
FDY22,OUT019,370.0
DRG51,OUT035,2760.0
FDN58,OUT045,3660.0
FDW01,OUT049,2582.0
FDX24,OUT018,1260.0
FDO51,OUT017,876.0
FDJ52,OUT027,4012.0
NCY06,OUT010,124.0
FDE20,OUT018,2496.0
FDT23,OUT010,-624.0
FDQ51,OUT046,882.0
FDE35,OUT046,1068.0
FDB46,OUT013,3310.0
NCG19,OUT035,3770.0
NCL06,OUT018,3800.0
FDT36,OUT019,-1270.0
FDC56,OUT049,2058.0
FDJ26,OUT049,3562.0
FDZ59,OUT017,2814.0
FDV11,OUT027,4298.0
FDR13,OUT010,28.0
FDI15,OUT018,3872.0
FDF47,OUT018,3284.0
NCB54,OUT019,168.0
NCK19,OUT027,4478.0
FDX16,OUT017,2492.0
FDL50,OUT045,2030.0
NCE31,OUT035,676.0
DRJ01,OUT049,2632.0
FDE22,OUT013,2584.0
FDY20,OUT019,-392.0
NCO14,OUT045,656.0
NCR50,OUT017,2500.0
DRM47,OUT017,3144.0
FDO27,OUT010,-374.0
FDJ20,OUT027,3518.0
NCX17,OUT013,3716.0
FDG59,OUT049,766.0
FDD52,OUT045,1646.0
FDO48,OUT017,3674.0
FDC59,OUT019,-776.0
FDS15,OUT018,1506.0
FDB47,OUT035,3466.0
FDV14,OUT019,-516.0
FDB27,OUT013,3060.0
FDA35,OUT035,2182.0
FDN51,OUT018,3914.0
FDO39,OUT019,994.0
FDB28,OUT049,3184.0
DRJ25,OUT046,778.0
FDH46,OUT027,3112.0
FDI10,OUT045,2700.0
FDU21,OUT018,322.0
FDD09,OUT049,3006.0
FDD10,OUT046,2886.0
FDN31,OUT010,1150.0
FDA46,OUT018,2816.0
FDM56,OUT046,1738.0
FDF11,OUT010,1968.0
FDS32,OUT018,2052.0
NCM06,OUT013,2426.0
FDZ26,OUT045,3694.0
FDO01,OUT013,2182.0
FDJ46,OUT049,2870.0
FDG26,OUT019,2208.0
FDZ38,OUT035,2888.0
NCO55,OUT013,1700.0
FDT60,OUT035,2130.0
FDW37,OUT049,1592.0
NCK42,OUT018,3074.0
FDA45,OUT046,2750.0
FDW55,OUT018,3784.0
FDY44,OUT017,3298.0
FDQ31,OUT017,1574.0
FDM09,OUT049,2848.0
FDH12,OUT018,1420.0
NCQ43,OUT035,1914.0
FDT33,OUT035,2840.0
NCT41,OUT018,2118.0
DRJ25,OUT010,-1142.0
NCQ41,OUT046,3120.0
NCN17,OUT049,1718.0
DRO35,OUT027,3352.0
FDU27,OUT018,606.0
FDY43,OUT027,4194.0
FDG46,OUT035,2044.0
DRL49,OUT018,2004.0
NCB55,OUT049,994.0
FDK28,OUT049,4168.0
FDO49,OUT045,830.0
FDT03,OUT013,2944.0
FDW33,OUT027,3118.0
FDR02,OUT035,1892.0
FDF50,OUT013,3184.0
FDA40,OUT018,1172.0
NCT53,OUT018,2360.0
FDY60,OUT035,2470.0
FDP44,OUT027,3178.0
NCQ50,OUT045,3290.0
NCC30,OUT017,2906.0
FDQ60,OUT018,1696.0
FDG41,OUT046,1768.0
FDQ03,OUT046,3810.0
FDM03,OUT045,1634.0
FDZ51,OUT018,1286.0
DRF51,OUT035,734.0
FDF39,OUT017,4250.0
FDW52,OUT035,2662.0
FDY22,OUT049,2472.0
FDG14,OUT013,2498.0
FDA57,OUT017,778.0
FDL45,OUT019,132.0
FDX28,OUT046,1530.0
NCQ54,OUT013,2712.0
FDH40,OUT045,1254.0
FDU52,OUT035,2626.0
FDT60,OUT010,64.0
FDK08,OUT045,1598.0
FDN04,OUT049,2982.0
FDE50,OUT013,3090.0
FDI16,OUT049,954.0
FDM50,OUT049,1190.0
NCV30,OUT049,1090.0
FDT44,OUT013,1914.0
FDY60,OUT013,2406.0
FDT56,OUT017,1138.0
FDV58,OUT018,2792.0
FDU04,OUT013,2000.0
NCN05,OUT027,4360.0
FDI53,OUT018,2296.0
FDD34,OUT046,2616.0
FDW47,OUT027,3420.0
FDT51,OUT027,3304.0
FDO27,OUT013,1596.0
NCQ18,OUT018,1306.0
NCW05,OUT013,1752.0
FDI15,OUT010,2188.0
NCH43,OUT010,1478.0
FDT40,OUT049,2080.0
NCG19,OUT017,3716.0
NCM30,OUT035,798.0
FDB38,OUT017,2702.0
FDB22,OUT046,2426.0
FDC58,OUT046,736.0
NCI29,OUT013,2276.0
FDA23,OUT010,-288.0
DRG48,OUT013,2318.0
FDV21,OUT013,1994.0
NCG18,OUT019,-282.0
FDG40,OUT045,508.0
